pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
CU,2025-09-23,78.8,-2.13,6.38,"Kremer, Dean",650490,665152,,swinging_strike,,,,,14,Yandy Díaz pops out to third baseman Jordan Westburg.,R,R,R,BAL,TB,S,,,0,1,2025,0.53,-0.86,0.37,0.96,,,,1,1,Top,,,,,,,4.415313336537725,-114.68342877418524,-3.275580987332834,3.712523608856008,23.262591185864363,-39.25023148825905,3.5,1.62,,,,77.9,3047,5.9,776223,668939,691723,702616,676059,683002,687637,681297,641933,54.64,,,,,,,,2,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,25,0.0,-0.053,61.6,8.1,,0.053,,0,0,0.522,0.478,29,33,29,34,1,0,,,,,4.56,-0.53,-0.53,,10.308092134917308,-12.978581107183844,32.180858252353495,39.941503888835335,42.709903593153726,"Kremer, Dean",665152,R,0.978,0.924,0.455,,0.963,0.638,0.638,,,
FC,2025-09-23,83.4,-0.47,6.02,"Coulombe, Danny",621439,543056,,swinging_strike,,,,,2,Byron Buxton flies out to center fielder Michael Helman. Christian Vázquez to 3rd.,R,R,L,TEX,MIN,S,,,2,1,2025,0.53,0.53,-0.12,2.91,,543877.0,,1,8,Top,,,,,,,1.820034051583742,-121.42151151728244,-1.7174696436932595,-5.601757386623684,24.38085456567256,-26.85880231952556,3.45,1.57,,,,82.3,2484,5.6,776210,543309,669394,683227,673962,677649,696030,680737,666969,54.95,,,,,,,,64,4,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,205,0.0,-0.065,77.5,7.9,,0.065,,-3,3,0.059,0.941,35,31,36,32,1,4,,,,,2.75,-0.53,0.53,,12.462106769314982,-3.3571846403808694,33.487416603484526,34.181702967663,23.36089175352913,"Coulombe, Danny",543056,L,0.7120000000000001,0.6940000000000001,0.293,,,0.931,0.931,,0.4639999999999999,
CU,2025-09-23,84.2,-0.78,6.33,"Phillips, Tyler",656941,663969,strikeout,swinging_strike,,,,,14,Kyle Schwarber strikes out swinging.,R,L,R,PHI,MIA,S,2.0,,2,2,2025,0.53,-0.76,1.02,1.15,,805249.0,,1,5,Bot,,,,,,,3.1589805067666714,-122.62147884720233,-4.16750444481216,4.672270503746378,24.76842381577362,-39.15958197256448,3.28,1.52,,,,84.8,2552,6.7,776215,682663,676572,669364,681393,672640,691594,805300,665052,53.81,,0.0,0.0,1.0,0.0,0.0,,38,5,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,33,-0.014,-0.23,26.6,7.2,,0.23,,3,3,0.9,0.9,27,32,28,32,1,2,,,,,3.97,-0.53,0.53,,25.88019617284507,-13.602663215913902,27.0888585283902,21.88950356819452,32.06805577790312,"Phillips, Tyler",663969,R,0.716,0.901,,,0.902,0.573,0.573,,0.317,
SL,2025-09-23,89.0,0.23,6.17,"Thielbar, Caleb",596019,573204,,swinging_strike,,,,,11,Francisco Lindor pops out to first baseman Michael Busch in foul territory.,R,R,L,CHC,NYM,S,,,0,1,2025,0.52,0.32,-0.15,3.7,,,,2,8,Top,,,,,,,0.1697217848163408,-129.73258978737294,-0.7968251141395917,-6.011936487315361,23.00813674690521,-28.606034872562915,3.42,1.56,,,,89.4,2422,6.1,776209,608348,683737,663538,807713,621020,664023,691718,673548,54.43,,,,,,,,73,2,Slider,7,9,9,7,9,7,9,7,Infield shade,Standard,207,0.0,-0.057,69.6,6.1,,0.057,,-2,2,0.15,0.85,38,31,38,32,1,4,,,,,2.52,-0.52,0.52,,2.769489331710697,32.878145333807964,20.062101324043905,34.31118424695077,14.176974385308084,"Thielbar, Caleb",573204,L,0.91,,,,,0.831,0.831,0.424,0.451,
CU,2025-09-23,83.9,-0.4,6.2,"Waldrep, Hurston",683083,694462,strikeout,swinging_strike,,,,,7,Nasim Nuñez strikes out swinging.,R,L,R,ATL,WSH,S,2.0,,2,2,2025,0.51,-0.88,-0.6,1.74,,,,0,5,Top,,,,,,,-1.447798190042089,-122.25263331614948,-2.2206916990742376,5.393239657492512,23.326922424708957,-40.76240190136386,3.32,1.56,,,,83.9,2257,6.2,776219,686948,621566,689172,805373,673490,595777,671739,660670,54.33,,0.0,0.0,1.0,0.0,0.0,,33,5,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,28,0.023,-0.233,64.7,7.2,,0.233,,-1,1,0.356,0.644,23,24,23,25,3,2,,,,,4.1,-0.51,0.51,,14.082539866359962,6.470278787603789,31.15736261753585,44.61170443483981,29.341336152319712,"Waldrep, Hurston",694462,R,0.634,0.8079999999999999,0.541,,0.867,0.8340000000000001,0.8340000000000001,0.158,,
FC,2025-09-23,84.7,-2.06,6.49,"Kremer, Dean",700246,665152,strikeout,swinging_strike,,,,,14,Carson Williams strikes out swinging.,R,R,R,BAL,TB,S,2.0,,2,2,2025,0.51,0.16,0.71,1.56,,,,1,3,Top,,,,,,,5.412517906463622,-123.27593003540512,-5.50531163062235,4.273051104721771,22.86510315956365,-29.65254481496493,3.74,1.76,,,,84.3,2325,5.9,776223,668939,691723,702616,676059,683002,687637,681297,641933,54.63,,0.0,0.0,1.0,0.0,0.0,,16,6,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,146,0.017,-0.23,69.8,8.4,,0.23,,2,-2,0.745,0.255,29,22,29,22,1,0,,,,,2.99,-0.51,-0.51,,24.97556841739492,-11.68092290557714,34.97312713736682,45.18683663819552,39.13206697256529,"Kremer, Dean",665152,R,0.978,0.924,0.455,,0.963,0.638,0.638,,,
SL,2025-09-23,88.0,-2.6,6.31,"Gaddis, Hunter",678009,683769,strikeout,swinging_strike,,,,,13,Parker Meadows strikes out swinging.,R,L,R,CLE,DET,S,2.0,,2,2,2025,0.5,-0.05,-0.03,0.91,,,,0,8,Top,,,,,,,5.24551785166413,-128.05863793586323,-6.968983928380776,4.4732084249918085,25.75790323867033,-31.45791798523148,3.5,1.7,,,,88.8,2526,6.7,776218,595978,678877,677587,608070,672356,680757,690984,682177,53.77,,0.0,0.0,1.0,0.0,0.0,,58,5,Slider,5,2,2,5,2,5,2,5,Infield shade,Strategic,128,0.021,-0.233,67.1,8.3,,0.233,,3,-3,0.935,0.065,27,25,27,26,1,3,,,,,2.98,-0.5,0.5,,13.819828116924336,-14.864878535091602,37.99829471757504,39.609662038976936,45.26763472419996,"Gaddis, Hunter",683769,R,0.958,,,0.976,,,,0.511,,
FC,2025-09-23,86.2,-2.19,6.37,"Kremer, Dean",700246,665152,,called_strike,,,,,6,Carson Williams strikes out swinging.,R,R,R,BAL,TB,S,,,0,0,2025,0.5,0.26,0.29,2.61,,,,1,3,Top,,,,,,,4.8530337706811,-125.59494496097624,-3.289631158715344,4.425547650579049,23.186117598021283,-29.02926108731852,3.7,1.62,,,,86.0,2569,5.9,776223,668939,691723,702616,676059,683002,687637,681297,641933,54.6,,,,,,,,16,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,150,0.0,-0.04,,,,0.04,,2,-2,0.745,0.255,29,22,29,22,1,0,,,,,2.78,-0.5,-0.5,,,,,,,"Kremer, Dean",665152,R,0.978,0.924,0.455,,0.963,0.638,0.638,,,
SL,2025-09-23,89.1,2.09,6.2,"Wicks, Jordan",665742,696136,,swinging_strike,,,,,4,Juan Soto grounds out to first baseman Michael Busch.,R,L,L,CHC,NYM,S,,,0,0,2025,0.5,0.27,-0.43,2.04,,,,0,9,Top,,,,,,,-5.138558804622394,-129.65069519360432,-4.738409559895286,-4.528767368639539,27.307228436772935,-28.30347992029256,3.07,1.49,,,,88.8,2466,6.1,776209,608348,683737,663538,807713,621020,664023,691718,673548,54.39,,,,,,,,77,1,Slider,7,9,9,7,9,7,9,7,Infield shade,Standard,232,0.0,-0.04,75.4,7.4,,0.04,,-2,2,0.071,0.929,25,26,26,27,1,4,,,,,2.6,-0.5,-0.5,,11.96885422194807,-4.739565226159141,26.05347964619071,45.420409515021205,30.501363420478448,"Wicks, Jordan",696136,L,0.767,0.863,,0.945,,,,0.253,0.518,
FC,2025-09-23,92.1,-1.08,5.98,"Slaten, Justin",664770,686580,,called_strike,,,,,8,Nathan Lukes lines out to third baseman Alex Bregman.,R,L,R,TOR,BOS,S,,,0,0,2025,0.5,0.5,-0.17,1.95,,,,1,8,Bot,,,,,,,1.2433530917844489,-134.16571417802643,-5.622454419390274,5.8888978230129245,25.605698289806348,-25.165249170813432,3.24,1.53,,,,93.3,2509,6.6,776217,665966,663993,663853,608324,596115,680776,678882,681987,53.85,,,,,,,,68,1,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,164,0.0,-0.04,,,,0.04,,-3,-3,0.054,0.054,27,30,28,31,1,3,,,,,2.15,-0.5,0.5,,,,,,,"Slaten, Justin",686580,R,0.877,,0.521,,,0.795,0.795,,0.527,
CU,2025-09-23,83.3,-2.12,6.06,"Horton, Cade",665742,690990,,called_strike,,,,,5,Juan Soto singles on a line drive to right fielder Seiya Suzuki.,R,L,R,CHC,NYM,S,,,0,0,2025,0.5,-0.65,0.16,2.21,,,,0,1,Top,,,,,,,4.231216956724211,-121.26220828493288,-1.11822269308506,4.130435603779347,24.042054826549744,-38.55746904134148,2.78,1.42,,,,83.1,2578,6.2,776209,608348,467793,663538,807713,621020,664023,691718,673548,54.31,,,,,,,,2,1,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,36,0.0,-0.04,,,,0.04,,-1,1,0.399,0.601,23,26,24,27,1,0,,,,,3.93,-0.5,0.5,,,,,,,"Horton, Cade",690990,R,0.736,0.696,,0.7690000000000001,,0.499,0.499,,0.473,
SL,2025-09-23,86.5,-1.56,6.43,"Giolito, Lucas",543807,608337,strikeout,called_strike,,,,,12,George Springer called out on strikes.,R,R,R,TOR,BOS,S,2.0,,2,2,2025,0.5,0.69,0.95,3.3,664770.0,665926.0,676391.0,2,2,Bot,,,,,,,4.955685398879438,-125.96693489075618,-2.698235569816206,4.368512209594094,25.02248789015175,-24.488893970055,3.5,1.63,,,,86.9,1902,6.4,776217,665966,663993,663853,608324,596115,680776,678882,677800,54.07,,0.0,0.0,1.0,0.0,0.0,,19,5,Slider,0,1,0,1,1,0,0,1,Standard,Standard,209,-0.082,-0.243,,,,0.243,,-1,-1,0.465,0.465,30,35,31,36,2,1,,,,,2.35,-0.5,-0.5,,,,,,,"Giolito, Lucas",608337,R,0.995,,,0.992,,0.908,0.908,0.3,,
FC,2025-09-23,83.8,-0.55,5.94,"Coulombe, Danny",665019,543056,strikeout,swinging_strike,,,,,13,Kody Clemens strikes out swinging.,R,L,L,TEX,MIN,S,2.0,,0,2,2025,0.49,-0.46,-1.12,2.05,,,,0,8,Top,,,,,,,-0.3512938845605309,-122.09332308506772,-1.658744933708268,-4.80748974320831,25.42529192660577,-36.65597621710679,3.59,1.8,,,,83.0,2562,5.8,776210,543309,669394,683227,673962,677649,696030,680737,666969,54.7,,0.0,0.0,1.0,0.0,0.0,,62,3,Cutter,1,4,4,1,4,1,4,1,Infield shade,Standard,281,0.007,-0.167,67.5,7.9,,0.167,,-3,3,0.065,0.935,35,29,36,29,1,3,,,,,3.71,-0.49,-0.49,,15.666459180465104,-7.84047535516919,22.886667895255133,51.24042243254961,37.88447439726158,"Coulombe, Danny",543056,L,0.7120000000000001,0.6940000000000001,0.293,,,0.931,0.931,,0.4639999999999999,
ST,2025-09-23,85.8,-1.74,5.99,"Svanson, Matt",683766,694335,,called_strike,,,,,4,"Christian Koss grounds out, second baseman Brendan Donovan to first baseman Alec Burleson.",R,R,R,SF,STL,S,,,0,0,2025,0.49,0.58,-0.28,2.74,,,,0,8,Bot,,,,,,,2.45963515311772,-124.93290742728638,-2.5824588608988184,4.631463667665729,26.29069343997348,-25.788405097834183,3.67,1.66,,,,85.7,2260,6.3,776211,699625,676475,680977,571448,695336,663457,687363,691023,54.21,,,,,,,,71,1,Sweeper,8,7,8,7,7,8,8,7,Standard,Standard,81,0.0,-0.04,,,,0.04,,1,1,0.871,0.871,26,27,26,27,1,3,,,,,2.52,-0.49,-0.49,,,,,,,"Svanson, Matt",694335,R,0.878,0.87,0.386,,,,,,0.351,
SL,2025-09-23,89.8,-1.69,5.86,"Kittredge, Andrew",668901,552640,strikeout,swinging_strike_blocked,,,,,14,Mark Vientos strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,0,2,2025,0.49,0.04,0.97,0.66,,,,2,7,Top,,,,,,,5.561325923895406,-130.7700012686725,-7.106109228927058,4.76045021318291,22.993223907016155,-30.61240425164553,3.66,1.67,,,,90.8,2754,6.5,776209,608348,683737,663538,807713,621020,664023,691718,673548,54.01,,0.0,0.0,1.0,0.0,0.0,,63,3,Slider,7,7,7,7,7,7,7,7,Standard,Standard,124,0.019,-0.161,69.9,8.6,,0.161,,0,0,0.567,0.433,35,25,35,26,1,3,,,,,2.74,-0.49,-0.49,,18.39385560976238,-18.462880697594944,36.64621497860573,50.23338425082928,40.16175962305924,"Kittredge, Andrew",552640,R,0.74,0.826,,,,,,0.349,,
SL,2025-09-23,85.5,2.36,6.17,"Springs, Jeffrey",805904,605488,,called_strike,,,,,1,Zach Cole strikes out swinging.,R,L,L,ATH,HOU,S,,,0,1,2025,0.49,0.38,-0.36,3.36,572233.0,673237.0,676694.0,0,2,Top,,,,,,,-5.414260904214648,-124.54632660573826,-1.1386386691120989,-4.050598902064981,24.332007555579796,-28.213251575270807,3.38,1.46,,,,85.4,2436,6.1,776208,669127,701762,687231,695391,805779,691016,671732,666126,54.41,,,,,,,,13,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,206,0.0,-0.063,,,,0.063,,1,-1,0.422,0.578,32,24,33,25,1,0,,,,,2.73,-0.49,-0.49,,,,,,,"Springs, Jeffrey",605488,L,0.99,,0.5870000000000001,0.958,,,,0.308,0.563,
SL,2025-09-23,85.2,-2.79,6.17,"Gaddis, Hunter",681481,683769,,called_strike,,,,,1,Kerry Carpenter singles on a sharp line drive to right fielder Daniel Schneemann.,R,L,R,CLE,DET,S,,,1,0,2025,0.48,-0.03,-0.74,3.12,,,,2,8,Top,,,,,,,3.885003491437431,-124.2023531092648,-0.8660755538181627,4.307064583989594,22.99328952059375,-32.52710211582378,3.42,1.69,,,,86.3,2230,6.7,776218,595978,678877,677587,608070,672356,680757,690984,682177,53.76,,,,,,,,60,2,Slider,5,2,2,5,2,5,2,5,Infield shade,Strategic,116,0.0,-0.055,,,,0.055,,3,-3,0.969,0.031,27,27,27,28,1,3,,,,,3.14,-0.48,0.48,,,,,,,"Gaddis, Hunter",683769,R,0.958,,,0.976,,,,0.511,,
SL,2025-09-23,89.4,-1.68,5.83,"Kittredge, Andrew",668901,552640,,swinging_strike,,,,,8,Mark Vientos strikes out swinging.,R,R,R,CHC,NYM,S,,,0,1,2025,0.48,0.21,-0.15,1.96,,,,2,7,Top,,,,,,,2.7812758382896723,-130.38695059045855,-4.136646637853889,5.048375298072933,22.326574941686733,-29.15986970003957,3.66,1.67,,,,90.6,2752,6.5,776209,608348,683737,663538,807713,621020,664023,691718,673548,54.03,,,,,,,,63,2,Slider,7,7,7,7,7,7,7,7,Standard,Standard,130,0.0,-0.057,76.2,7.7,,0.057,,0,0,0.567,0.433,35,25,35,26,1,3,,,,,2.58,-0.48,-0.48,,22.372419684866305,-10.186507178620293,32.38011923796462,38.29129037169432,37.77139397666097,"Kittredge, Andrew",552640,R,0.74,0.826,,,,,,0.349,,
SL,2025-09-23,84.8,-1.7,5.66,"Iglesias, Raisel",696285,628452,strikeout,swinging_strike,,,,,14,Jacob Young strikes out swinging.,R,R,R,ATL,WSH,S,2.0,,0,2,2025,0.48,1.01,1.08,0.96,,,657557.0,2,9,Top,,,,,,,5.527222635864808,-123.28469450394438,-6.65548294930824,3.918155910204786,22.873990315720764,-20.761164742715653,3.24,1.47,,,,84.7,2678,6.1,776219,686948,621566,669397,805373,673490,595777,671739,660670,54.39,,0.0,0.0,1.0,0.0,0.0,,69,3,Slider,3,2,2,3,2,3,2,3,Standard,Standard,74,0.078,-0.176,57.2,8.8,,0.176,,1,-1,0.922,0.078,35,25,35,26,1,3,,,,,2.15,-0.48,-0.48,,30.27113110867398,-29.499018289400368,37.57439358783426,53.29390550568716,48.31559602909061,"Iglesias, Raisel",628452,R,0.8640000000000001,0.8940000000000001,,0.836,,,,0.313,,
SL,2025-09-23,85.4,2.48,6.17,"Springs, Jeffrey",805904,605488,,swinging_strike,,,,,12,Zach Cole strikes out swinging.,R,L,L,ATH,HOU,S,,,0,0,2025,0.48,0.45,0.62,3.52,572233.0,673237.0,676694.0,0,2,Top,,,,,,,-3.4025185391449737,-124.40195574657017,-0.8974973168931015,-4.3480860648209845,23.91667415287555,-27.515974583459997,3.38,1.46,,,,85.5,2309,6.2,776208,669127,701762,687231,695391,805779,691016,671732,666126,54.31,,,,,,,,13,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,191,0.0,-0.045,68.0,5.5,,0.045,,1,-1,0.422,0.578,32,24,33,25,1,0,,,,,2.66,-0.48,-0.48,,-4.273234717834688,35.75296435807418,27.885827543397845,33.4580439268679,4.891627534153734,"Springs, Jeffrey",605488,L,0.99,,0.5870000000000001,0.958,,,,0.308,0.563,
ST,2025-09-23,82.0,-1.51,5.42,"Singer, Brady",669261,663903,,called_strike,,,,,11,Jack Suwinski called out on strikes.,R,L,R,CIN,PIT,S,,,0,0,2025,0.47,0.46,-0.84,2.61,,,,0,4,Top,,,,,,,0.6130268704464765,-119.44147893950868,-0.6932058601229463,4.374796438994666,23.80412100362489,-27.853701376537256,3.6,1.59,,,,82.5,2411,6.7,776224,624431,668715,680574,663647,682829,666181,670770,682622,53.83,,,,,,,,26,1,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,80,0.0,-0.04,,,,0.04,,-2,2,0.262,0.738,28,26,29,27,2,1,,,,,2.93,-0.47,0.47,,,,,,,"Singer, Brady",663903,R,0.737,0.8340000000000001,0.454,,,,,0.36,0.411,
FC,2025-09-23,83.3,-1.39,5.23,"Singer, Brady",669707,663903,,called_strike,,,,,12,Jared Triolo lines out to third baseman Ke'Bryan Hayes.,R,R,R,CIN,PIT,S,,,1,1,2025,0.47,0.72,1.02,2.84,,,,2,2,Top,,,,,,,4.671352174363323,-121.33517825730569,-0.4673093027313339,3.7153382491111615,23.535196191136404,-25.15182907838532,3.78,1.73,,,,84.3,2433,6.9,776224,624431,668715,680574,663647,682829,666181,670770,682622,53.6,,,,,,,,14,3,Cutter,0,4,4,0,4,0,4,0,Standard,Standard,84,0.0,-0.062,,,,0.062,,-4,4,0.164,0.836,28,27,29,27,2,1,,,,,2.55,-0.47,-0.47,,,,,,,"Singer, Brady",663903,R,0.737,0.8340000000000001,0.454,,,,,0.36,0.411,
FC,2025-09-23,88.2,3.76,5.59,"Fluharty, Mason",665966,689254,,swinging_strike,,,,,6,Carlos Narváez flies out to right fielder Nathan Lukes.,R,R,L,TOR,BOS,S,,,0,1,2025,0.47,0.81,0.38,2.76,,,,0,9,Top,,,,,,,-7.305850011367771,-128.34556063276406,-2.5069647344960786,-3.694273635010182,25.686443084547207,-22.841908351559045,3.52,1.61,,,,88.8,2898,6.6,776217,672386,665489,676391,680718,665926,694388,662139,664770,53.89,,,,,,,,70,2,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,200,0.0,-0.055,75.8,7.4,,0.055,,-3,3,0.031,0.969,23,26,24,27,1,3,,,,,2.11,-0.47,0.47,,6.951704357814508,14.189659903263454,30.95211832804748,42.49093654878888,26.00706389300772,"Fluharty, Mason",689254,L,,,0.424,,,,,,0.5870000000000001,
FC,2025-09-23,86.1,-2.15,6.46,"Kremer, Dean",691406,665152,,called_strike,,,,,5,"Junior Caminero grounds out, second baseman Jackson Holliday to first baseman Coby Mayo.",R,R,R,BAL,TB,S,,,0,1,2025,0.47,0.18,0.17,2.35,,,,0,2,Top,,,,,,,4.519202482008995,-125.43119820301796,-3.9003554806330714,4.081811135550734,24.13151802273538,-29.733675186167197,3.57,1.57,,,,85.8,2399,5.9,776223,668939,691723,702616,676059,683002,687637,681297,641933,54.56,,,,,,,,9,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,153,0.0,-0.055,,,,0.055,,2,-2,0.706,0.294,29,21,29,22,1,0,,,,,2.88,-0.47,-0.47,,,,,,,"Kremer, Dean",665152,R,0.978,0.924,0.455,,0.963,0.638,0.638,,,
ST,2025-09-23,79.7,4.14,4.39,"Gilbert, Tyler",665862,656457,,swinging_strike,,,,,7,Jazz Chisholm Jr. singles on a ground ball to right fielder Dominic Fletcher.,R,L,L,NYY,CWS,S,,,0,0,2025,0.47,0.13,-0.35,1.78,,,,0,6,Bot,,,,,,,-8.869855724281175,-115.7231173496438,0.7984380429723483,-2.4629248104333006,22.53672143306685,-31.397103750185405,3.68,1.75,,,,78.6,2477,5.7,776216,691019,672820,805367,678246,695657,683770,681460,666150,54.76,,,,,,,,48,1,Sweeper,1,2,1,2,2,1,1,2,Standard,Standard,306,0.0,-0.04,69.6,8.4,,0.04,,-1,-1,0.387,0.387,31,27,32,27,1,2,,,,,3.49,-0.47,-0.47,,18.49220663133033,-21.729199283588244,35.330442217742075,37.81982670394349,43.88406924978602,"Gilbert, Tyler",656457,L,0.85,0.8520000000000001,0.5529999999999999,,0.986,,,,0.373,
FC,2025-09-23,86.0,-2.07,6.48,"Kremer, Dean",700246,665152,,swinging_strike,,,,,14,Carson Williams strikes out swinging.,R,R,R,BAL,TB,S,,,0,1,2025,0.46,0.29,1.26,1.49,,,,1,3,Top,,,,,,,6.90383510189795,-125.15014493115444,-6.213930056938632,3.67574996488062,22.52393807908897,-28.16918661010914,3.74,1.76,,,,85.7,2522,5.8,776223,668939,691723,702616,676059,683002,687637,681297,641933,54.66,,,,,,,,16,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,161,0.0,-0.053,69.3,8.0,,0.053,,2,-2,0.745,0.255,29,22,29,22,1,0,,,,,2.77,-0.46,-0.46,,18.50528918796816,-5.39172853755657,33.636441506096,51.94991384768444,31.7770823375438,"Kremer, Dean",665152,R,0.978,0.924,0.455,,0.963,0.638,0.638,,,
SL,2025-09-23,83.1,1.9,5.16,"Speier, Gabe",687597,642100,,called_strike,,,,,6,Jordan Beck strikes out swinging.,R,R,L,SEA,COL,S,,,1,0,2025,0.46,-0.18,0.55,2.48,,,688760.0,2,8,Top,,,,,,,-2.1592451980975085,-121.05311116734056,0.6463732199617633,-4.133269475019164,23.2999962601565,-34.27781997373131,3.62,1.74,,,,82.6,2279,5.9,776212,663728,647304,593871,553993,641487,668227,677594,645302,54.65,,,,,,,,56,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,254,0.0,-0.05,,,,0.05,,-2,2,0.143,0.857,30,24,30,24,1,3,,,,,3.47,-0.46,0.46,,,,,,,"Speier, Gabe",642100,L,0.931,0.925,,,,,,0.352,,
SL,2025-09-23,87.4,-1.78,6.08,"Selby, Colin",700246,681882,,called_strike,,,,,5,"Carson Williams grounds out, third baseman Jordan Westburg to first baseman Coby Mayo.",R,R,R,BAL,TB,S,,,0,0,2025,0.45,0.28,0.27,2.65,,,,0,8,Top,,,,,,,4.020557133192724,-127.2858052580446,-2.719118662041929,4.080496943949351,25.964185961863866,-28.77167268387656,3.71,1.72,,,,87.7,2490,6.4,776223,668939,691723,702616,676059,683002,687637,681297,641933,54.1,,,,,,,,58,1,Slider,6,0,0,6,0,6,0,6,Standard,Standard,139,0.0,-0.04,,,,0.04,,6,-6,0.993,0.007,27,22,28,22,1,2,,,,,2.7,-0.45,-0.45,,,,,,,"Selby, Colin",681882,R,0.923,0.8959999999999999,,,,0.838,0.838,0.263,,
SL,2025-09-23,91.3,2.65,5.15,"Scott, Tanner",545121,656945,,swinging_strike,,,,,13,Ildemaro Vargas hit by pitch.,R,R,L,AZ,LAD,S,,,1,0,2025,0.44,0.26,-0.98,1.31,,,,0,9,Bot,,,,,,,-8.182915735892983,-132.8442004450361,-4.401040772345661,-3.689797668167511,25.593312950202737,-28.330427734932133,3.38,1.58,,,,91.5,2694,6.2,776213,666163,518692,669242,571970,605141,669743,681624,606192,54.32,,,,,,,,67,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,212,0.0,-0.05,35.1,6.8,,0.05,,-1,-1,0.194,0.194,30,33,31,34,1,3,,,,,2.45,-0.44,0.44,,-5.219074708265912,10.20014926958232,28.06155911340824,22.98997655756273,24.08099813239922,"Scott, Tanner",656945,L,0.8150000000000001,,,,,,,0.286,,
SL,2025-09-23,83.9,2.26,6.17,"Springs, Jeffrey",805904,605488,,swinging_strike,,,,,3,Zach Cole pops out to second baseman Darell Hernaiz.,R,L,L,ATH,HOU,S,,,2,1,2025,0.44,0.26,0.35,3.12,,,,1,4,Top,,,,,,,-3.5452832691974043,-122.32448896723642,-1.2723170427012709,-3.832985099438589,21.040595861608747,-29.475389216037804,3.38,1.46,,,,84.2,2330,6.1,776208,669127,701762,687231,695391,805779,691016,671732,666126,54.41,,,,,,,,29,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,234,0.0,-0.071,75.8,7.4,,0.071,,0,0,0.527,0.473,32,24,33,25,2,1,,,,,2.93,-0.44,-0.44,,12.96553865335285,-3.019981717977072,28.804689472634013,34.608708942566,22.6162782571314,"Springs, Jeffrey",605488,L,0.99,,0.5870000000000001,0.958,,,,0.308,0.563,
