pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
CU,2025-09-26,85.8,-2.03,6.32,"Johnson, Pierce",668804,572955,strikeout,swinging_strike,,,,,14,Bryan Reynolds strikes out swinging.,R,L,R,ATL,PIT,S,2.0,,1,2,2025,0.57,0.38,0.07,1.2,,,693304.0,0,9,Top,,,,,,,3.776398443506489,-124.93234297199528,-5.009957881064619,5.183089119611532,26.064055321948743,-35.35141396867948,3.2,1.51,,,,84.7,2986,5.6,776180,686948,621566,669397,805373,673490,595777,671739,660670,54.91,,0.0,0.0,1.0,0.0,0.0,,75,4,Curveball,3,6,6,3,6,3,6,3,Infield shade,Standard,44,0.005,-0.167,64.4,8.1,,0.167,,-3,3,0.026,0.974,34,30,34,30,1,4,,,,,3.48,-0.57,0.57,,23.81462964164548,-13.960060283583866,44.01916018975381,34.120155643764285,34.12690731486692,"Johnson, Pierce",572955,R,0.957,,0.539,,,0.414,0.414,,,
SL,2025-09-26,84.7,-1.15,6.26,"Kent, Zak",641680,687849,,called_strike,,,,,4,Jonah Heim called out on strikes.,R,L,R,CLE,TEX,S,,,1,1,2025,0.44,0.38,-0.65,2.79,,,,1,8,Top,,,,,,,0.2854470516555719,-123.28379795090308,-0.9793629190111508,4.426470639782913,26.06345200264462,-36.00125206416037,3.45,1.53,,,,84.4,2917,6.2,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.29,,,,,,,,60,3,Slider,2,7,7,2,7,2,7,2,Infield shade,Standard,57,0.0,-0.064,,,,0.064,,-5,5,0.017,0.983,27,30,27,30,1,3,,,,,3.57,-0.44,0.44,,,,,,,"Kent, Zak",687849,R,0.588,0.696,,,,0.8190000000000001,0.8190000000000001,0.481,,
CU,2025-09-26,78.9,0.34,6.48,"Wentz, Joey",672744,666214,strikeout,called_strike,,,,,3,Alexander Canario called out on strikes.,R,R,L,ATL,PIT,S,2.0,,1,2,2025,-0.46,0.38,0.61,3.18,,,,0,2,Top,,,,,,,1.4751375096524133,-114.9437634594361,0.3088488268618683,-4.376914629784557,20.570148258184886,-35.79805747937947,3.58,1.69,,,,80.0,2513,6.9,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.58,,0.0,0.0,1.0,0.0,0.0,,12,4,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,308,0.02,-0.191,,,,0.191,,-1,1,0.392,0.608,27,25,28,25,1,0,,,,,4.02,-0.46,0.46,,,,,,,"Wentz, Joey",666214,L,0.908,,0.282,,,0.5720000000000001,0.5720000000000001,,,
SL,2025-09-26,85.3,-2.31,5.64,"Cano, Yennier",502671,666974,,called_strike,,,,,9,Paul Goldschmidt singles on a ground ball to right fielder Tyler O'Neill.,R,R,R,NYY,BAL,S,,,0,0,2025,0.62,0.38,0.36,1.59,,,,0,7,Bot,,,,,,,4.927080252696707,-124.01826085556024,-2.274062819159483,5.076879474184323,30.105366215231832,-35.7646740961655,3.37,1.56,,,,82.9,2383,5.2,776174,668939,691723,702616,676059,683002,666185,681297,641933,55.26,,,,,,,,61,1,Slider,7,4,7,4,4,7,7,4,Standard,Standard,47,0.0,-0.04,,,,0.04,,3,3,0.946,0.946,31,37,31,38,1,3,,,,,3.58,-0.62,-0.62,,,,,,,"Cano, Yennier",666974,R,0.8790000000000001,0.873,0.387,0.985,,,,0.335,,
CU,2025-09-26,84.6,-1.99,6.29,"Johnson, Pierce",668804,572955,,swinging_strike,,,,,9,Bryan Reynolds strikes out swinging.,R,L,R,ATL,PIT,S,,,0,1,2025,0.85,0.36,0.61,1.83,,,693304.0,0,9,Top,,,,,,,4.31717609052938,-123.06424898998264,-3.257944323906191,7.671995526511508,25.935229379680575,-35.35534951549408,3.2,1.51,,,,83.3,2909,5.6,776180,686948,621566,669397,805373,673490,595777,671739,660670,54.91,,,,,,,,75,2,Curveball,3,6,6,3,6,3,6,3,Infield shade,Standard,49,0.0,-0.054,64.2,6.7,,0.054,,-3,3,0.026,0.974,34,30,34,30,1,4,,,,,3.56,-0.85,0.85,,8.499020133625342,-1.0167871154989363,41.06664718062394,27.53798211741601,27.45840322368929,"Johnson, Pierce",572955,R,0.957,,0.539,,,0.414,0.414,,,
ST,2025-09-26,82.1,-2.61,5.79,"Warren, Will",702616,701542,,called_strike,,,,,5,Jackson Holliday walks. Coby Mayo to 2nd.,R,L,R,NYY,BAL,S,,,0,0,2025,1.51,0.36,0.03,2.21,,,691723.0,2,3,Top,,,,,,,3.06006948068243,-119.44265366283908,-0.7617974836887387,13.57331907504584,26.85038743178229,-35.63860492864074,3.41,1.58,,,,81.5,2998,6.3,776174,669224,502671,676609,642708,683011,596103,641355,592450,54.2,,,,,,,,18,1,Sweeper,2,0,0,2,0,2,0,2,Infield shade,Standard,62,0.0,-0.042,,,,0.042,,2,-2,0.748,0.252,26,21,26,22,2,1,,,,,3.79,-1.51,1.51,,,,,,,"Warren, Will",701542,R,0.7640000000000001,0.7290000000000001,,0.863,,0.7140000000000001,0.7140000000000001,,0.626,
CU,2025-09-26,86.1,-1.96,6.36,"Johnson, Pierce",668804,572955,,called_strike,,,,,4,Bryan Reynolds strikes out swinging.,R,L,R,ATL,PIT,S,,,0,0,2025,0.45,0.36,-0.49,2.77,,,693304.0,0,9,Top,,,,,,,2.525059194768476,-125.46243335117406,-1.573606871799448,4.27245593942532,25.875854247090015,-35.83331669733323,3.35,1.76,,,,84.7,2813,5.3,776180,686948,621566,669397,805373,673490,595777,671739,660670,55.15,,,,,,,,75,1,Curveball,3,6,6,3,6,3,6,3,Infield shade,Standard,54,0.0,-0.043,,,,0.043,,-3,3,0.026,0.974,34,30,34,30,1,4,,,,,3.43,-0.45,0.45,,,,,,,"Johnson, Pierce",572955,R,0.957,,0.539,,,0.414,0.414,,,
ST,2025-09-26,78.6,-1.79,5.48,"Alexander, Jason",650859,669920,strikeout,swinging_strike,,,,,8,Luis Rengifo strikes out swinging.,R,L,R,LAA,HOU,S,2.0,,1,2,2025,1.4,0.36,-0.23,1.76,,,,2,4,Bot,,,,,,,0.7893534842574061,-114.3787847437932,-0.4671584883474489,11.997264345910406,23.849202193533323,-35.4637676161124,3.15,1.46,,,,78.2,2633,6.3,776169,673237,572233,514888,602104,621043,643289,805904,701358,54.21,,0.0,0.0,1.0,0.0,0.0,,32,4,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,66,-0.013,-0.183,73.0,7.3,,0.183,,-2,-2,0.252,0.252,32,28,32,28,2,1,,,,,4.09,-1.4,1.4,,14.42669069063737,-2.9478826517224475,34.15189099241484,36.66327558203675,31.63596735968268,"Alexander, Jason",669920,R,0.912,0.911,,0.982,,,,,0.6559999999999999,
SL,2025-09-26,86.6,-1.89,5.69,"Kirby, George",660271,669923,,called_strike,,,,,7,Shohei Ohtani strikes out swinging.,R,L,R,SEA,LAD,S,,,1,0,2025,0.9,0.35,-0.51,2.16,,,,0,1,Top,,,,,,,1.45177870795788,-126.08307725175548,-1.4819644353920276,9.223449700979518,27.75275875194631,-35.78479383959167,3.5,1.67,,,,86.3,2541,6.2,776168,663728,670042,702284,553993,641487,668227,677594,686527,54.26,,,,,,,,1,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,49,0.0,-0.05,,,,0.05,,0,0,0.5,0.5,27,30,27,31,1,0,,,,,3.41,-0.9,0.9,,,,,,,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
CH,2025-09-26,79.3,-1.42,5.6,"Alexander, Jason",669326,669920,strikeout,swinging_strike,,,,,8,Bryce Teodosio strikes out swinging.,R,R,R,LAA,HOU,S,2.0,,3,2,2025,-1.38,0.35,-0.02,1.82,,694203.0,,1,5,Bot,,,,,,,5.643105830026362,-115.34742143416464,-0.7704609701281406,-13.347426159141042,22.655730150253262,-35.39602783901231,3.62,1.74,,,,79.3,1701,6.4,776169,673237,572233,514888,602104,621043,643289,805904,701358,54.06,,0.0,0.0,1.0,0.0,0.0,,40,6,Changeup,2,3,2,3,3,2,2,3,Infield shade,Standard,272,-0.053,-0.3,70.1,8.1,,0.3,,-1,-1,0.437,0.437,32,26,32,26,2,1,,,,,4.0,1.38,1.38,,34.62795365133735,-53.113950265336086,33.85972392956713,35.91707909780162,61.26608052701141,"Alexander, Jason",669920,R,0.912,0.911,,0.982,,,,,0.6559999999999999,
SL,2025-09-26,85.6,-2.45,6.04,"Stratton, Hunter",694377,676702,,swinging_strike,,,,,14,"Nick Yorke grounds into a force out, shortstop Ha-Seong Kim to second baseman Brett Wisely. Spencer Horwitz out at 2nd.",R,R,R,ATL,PIT,S,,,0,1,2025,0.72,0.35,0.49,0.98,668804.0,457705.0,687462.0,2,5,Top,,,,,,,5.516686537934824,-124.74765617155636,-5.11469252107395,6.685903994013556,20.954577697713265,-35.22046943270836,3.57,1.61,,,,86.8,2823,6.6,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.93,,,,,,,,46,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,83,0.0,-0.05,40.3,7.6,,0.05,,-3,3,0.143,0.857,28,23,29,23,1,2,,,,,3.41,-0.72,-0.72,,2.371471951495874,0.9566784076436742,33.52737113098753,40.01611997181428,24.405223157249797,"Stratton, Hunter",676702,R,0.787,,0.603,,,,,0.516,,
SV,2025-09-26,82.7,-2.39,5.6,"Mize, Casey",680776,663554,strikeout,swinging_strike_blocked,,,,,14,Jarren Duran strikes out swinging.,R,L,R,BOS,DET,S,2.0,,0,2,2025,0.73,0.34,0.39,0.9,,,,1,3,Bot,,,,,,,4.967725621100858,-120.28985396570162,-3.494855207052814,5.9801430635869535,26.03685520044354,-34.90323984367363,3.51,1.65,,,,83.4,2385,7.0,776181,693307,679529,650402,628451,595879,682985,678009,672761,53.46,,0.0,0.0,1.0,0.0,0.0,,24,3,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,39,-0.017,-0.163,34.2,7.0,,0.163,,0,0,0.529,0.529,28,28,28,29,2,1,,,,,3.71,-0.73,0.73,,-10.710490539633286,6.3579368292589375,30.55995081461322,32.77976301083554,27.8406457257755,"Mize, Casey",663554,R,0.979,0.965,,,0.946,,,0.363,,0.342
SL,2025-09-26,85.1,-2.01,6.12,"Priester, Quinn",663886,682990,,called_strike,,,,,7,Tyler Stephenson strikes out swinging.,R,R,R,MIL,CIN,S,,,1,0,2025,0.21,0.33,-0.82,1.83,,,,2,2,Top,,,,,,,2.3918110525402256,-123.9108123251967,-3.11188273405546,1.6629840790369788,25.179719644456448,-35.11157304218814,3.33,1.51,,,,85.2,2486,6.4,776171,661388,683734,668930,655316,687401,641343,694192,686217,54.12,,,,,,,,11,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,78,0.0,-0.054,,,,0.054,,0,0,0.54,0.46,24,28,25,29,1,0,,,,,3.47,-0.21,-0.21,,,,,,,"Priester, Quinn",682990,R,,0.812,0.622,0.964,,0.5810000000000001,0.5810000000000001,0.285,,
CU,2025-09-26,86.6,-1.66,6.41,"Johnson, Pierce",502054,572955,,called_strike,,,,,9,Tommy Pham strikes out swinging.,R,R,R,ATL,PIT,S,,,0,1,2025,0.74,0.32,0.77,2.39,,,,1,9,Top,,,,,,,4.234969406047797,-126.15291215046084,-2.7344325905559064,7.043380928306871,25.76300156053717,-35.2627461077569,3.62,1.87,,,,85.6,3068,5.6,776180,686948,621566,669397,805373,673490,595777,671739,660670,54.92,,,,,,,,78,2,Curveball,3,9,9,3,9,3,9,3,Standard,Standard,24,0.0,-0.053,,,,0.053,,-6,6,0.002,0.998,34,37,34,37,1,4,,,,,3.36,-0.74,-0.74,,,,,,,"Johnson, Pierce",572955,R,0.957,,0.539,,,0.414,0.414,,,
CU,2025-09-26,83.4,-1.11,5.78,"Leiter, Jack",700932,683004,,swinging_strike,,,,,14,Kyle Manzardo homers (27) on a fly ball to center field. George Valera scores.,R,L,R,CLE,TEX,S,,,0,0,2025,0.07,0.31,0.59,0.82,,,671655.0,2,1,Bot,,,,,,,3.796375259385957,-121.3527017585408,-4.360284048678055,-0.0949791464299429,25.278526998447056,-34.53960310885199,3.18,1.37,,,,84.1,2645,6.9,776175,641680,642133,683227,673962,677649,696030,680737,641856,53.59,,,,,,,,11,1,Curveball,0,4,0,4,4,0,0,4,Standard,Standard,23,0.0,-0.042,34.8,7.4,,0.042,,-4,-4,0.164,0.164,25,24,25,25,1,0,,,,,3.61,-0.07,0.07,,20.196338451172323,-2.1300665730356383,42.61853207862417,32.80682862081393,39.97433232416836,"Leiter, Jack",683004,R,0.951,0.952,,0.79,,0.652,0.652,0.278,,
SV,2025-09-26,85.2,-2.45,5.46,"Santillan, Tony",592885,663574,,called_strike,,,,,8,Christian Yelich strikes out swinging.,R,L,R,MIL,CIN,S,,,0,0,2025,0.49,0.3,0.27,1.81,,,,0,8,Bot,,,,,,,5.318441872763106,-124.00615449628393,-1.609884649537316,3.918166052929071,26.4826461769355,-35.1568487815233,3.34,1.79,,,,83.9,2391,5.6,776171,663886,668715,680574,663647,682829,666181,670770,682622,54.91,,,,,,,,60,1,Slurve,1,3,1,3,3,1,1,3,Standard,Standard,31,0.0,-0.04,,,,0.04,,-2,-2,0.156,0.156,28,33,28,34,1,3,,,,,3.46,-0.49,0.49,,,,,,,"Santillan, Tony",663574,R,0.932,,,,,,,0.298,,0.381
ST,2025-09-26,79.0,-1.62,5.44,"Alexander, Jason",681351,669920,,called_strike,,,,,14,Logan O'Hoppe strikes out swinging.,R,R,R,LAA,HOU,S,,,0,0,2025,1.28,0.3,0.31,1.48,,,,2,2,Bot,,,,,,,1.825122314703932,-114.97564967043114,-1.153305389686861,10.831343830663716,24.86598384757753,-34.799326279434865,3.51,1.73,,,,78.9,2623,6.6,776169,673237,572233,514888,602104,621043,643289,805904,701358,53.92,,,,,,,,14,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,66,0.0,-0.043,,,,0.043,,0,0,0.511,0.511,32,25,32,25,1,0,,,,,4.0,-1.28,-1.28,,,,,,,"Alexander, Jason",669920,R,0.912,0.911,,0.982,,,,,0.6559999999999999,
SL,2025-09-26,82.4,-1.91,5.53,"Darvish, Yu",545121,506433,,called_strike,,,,,13,"Padres challenged (tag play), call on the field was overturned: Ildemaro Vargas singles on a line drive to right fielder Fernando Tatis Jr. Ildemaro Vargas out at 2nd on the throw, right fielder Fernando Tatis Jr. to shortstop Xander Bogaerts.",R,L,R,SD,AZ,S,,,0,0,2025,0.55,0.29,-0.55,1.42,,,,0,5,Top,,,,,,,2.044991683258476,-120.01578742128208,-2.2995420365522787,4.9281422302754,22.27206986106779,-34.78159759145709,3.37,1.6,,,,83.4,2570,6.8,776170,666023,650333,630105,592518,593428,657757,701538,665487,53.68,,,,,,,,37,1,Slider,5,2,2,5,2,5,2,5,Infield shade,Standard,107,0.0,-0.04,,,,0.04,,3,-3,0.846,0.154,38,33,39,34,2,1,,,,,3.63,-0.55,0.55,,,,,,,"Darvish, Yu",506433,R,0.875,0.878,0.608,,0.511,0.846,0.846,0.31,0.417,
ST,2025-09-26,79.4,-1.79,5.41,"Alexander, Jason",650859,669920,,called_strike,,,,,7,Luis Rengifo strikes out swinging.,R,L,R,LAA,HOU,S,,,1,0,2025,1.02,0.29,-0.67,1.5,,,,2,4,Bot,,,,,,,0.555145097604659,-115.6499796686639,-1.1693879665983389,8.90951379592185,24.43850546902901,-34.77112184277876,3.3,1.48,,,,79.7,2533,6.7,776169,673237,572233,514888,602104,621043,643289,805904,701358,53.78,,,,,,,,32,2,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,70,0.0,-0.054,,,,0.054,,-2,-2,0.252,0.252,32,28,32,28,2,1,,,,,3.94,-1.02,1.02,,,,,,,"Alexander, Jason",669920,R,0.912,0.911,,0.982,,,,,0.6559999999999999,
SL,2025-09-26,86.9,-1.71,5.59,"Kirby, George",571771,669923,,called_strike,,,,,14,Enrique Hernández strikes out on a foul tip.,R,R,R,SEA,LAD,S,,,1,1,2025,0.74,0.26,1.05,2.33,,,,0,5,Top,,,,,,,5.130874671617975,-126.49991075417049,-1.052904801646715,6.81021935313046,27.364013623509344,-34.90452491254722,3.42,1.77,,,,87.2,2412,6.6,776168,663728,670042,702284,553993,641487,668227,677594,686527,53.88,,,,,,,,34,3,Slider,1,2,2,1,2,1,2,1,Standard,Standard,38,0.0,-0.061,,,,0.061,,-1,1,0.356,0.644,27,33,27,34,2,1,,,,,3.29,-0.74,-0.74,,,,,,,"Kirby, George",669923,R,0.8940000000000001,0.875,,0.962,0.901,0.81,0.81,0.545,,
FS,2025-09-26,91.4,-2.34,5.98,"Cano, Yennier",669224,666974,,called_strike,,,,,8,Austin Wells singles on a ground ball to right fielder Tyler O'Neill. Trent Grisham scores. Anthony Volpe to 3rd.,R,L,R,NYY,BAL,S,,,1,0,2025,-1.15,0.26,0.07,1.78,,663757.0,683011.0,1,6,Bot,,,,,,,8.394757150395854,-132.9067423754224,-4.098650233313173,-15.40546465557238,27.80171047907744,-34.630735478142746,3.52,1.63,,,,90.1,1402,5.5,776174,668939,691723,702616,676059,683002,666185,681297,641933,55.02,,,,,,,,54,2,Split-Finger,6,4,6,4,4,6,6,4,Standard,Standard,265,0.0,-0.046,,,,0.046,,2,2,0.871,0.871,31,25,31,26,1,2,,,,,2.99,1.15,-1.15,,,,,,,"Cano, Yennier",666974,R,0.8790000000000001,0.873,0.387,0.985,,,,0.335,,
SL,2025-09-26,85.1,2.54,5.53,"Banda, Anthony",670042,607455,,swinging_strike,,,,,2,Luke Raley strikes out swinging.,R,L,L,SEA,LAD,S,,,0,0,2025,-0.66,0.26,0.05,3.25,,,,1,6,Bot,,,,,,,-4.507492674271366,-123.832183505581,1.5485775270249535,-5.70145904056401,27.40854363293045,-35.42301259563431,3.47,1.59,,,,84.5,2211,6.2,776168,666163,687221,500743,571771,808975,624424,681624,606192,54.33,,,,,,,,50,1,Slider,1,3,1,3,3,1,1,3,Infield shade,Standard,311,0.0,-0.04,71.7,6.0,,0.04,,-2,-2,0.213,0.213,31,30,32,31,1,2,,,,,3.44,-0.66,-0.66,,5.169944368125312,21.833821129768346,31.383291140365028,37.787903899496925,14.156631317510884,"Banda, Anthony",607455,L,0.958,0.941,,0.991,,,,0.263,,
SL,2025-09-26,86.3,-2.03,5.47,"Darvish, Yu",677950,506433,,called_strike,,,,,5,Alek Thomas grounds out to first baseman Luis Arraez.,R,L,R,SD,AZ,S,,,3,0,2025,0.78,0.24,0.19,2.05,,682998.0,543510.0,2,4,Top,,,,,,,3.7206029040226505,-125.67506401443072,-1.4502430673014362,7.4565804099251904,25.67800897317749,-34.639786869151315,3.24,1.43,,,,86.8,2731,6.6,776170,666023,650333,630105,592518,593428,657757,701538,665487,53.89,,,,,,,,28,4,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,84,0.0,-0.024,,,,0.024,,-2,2,0.266,0.734,38,25,39,25,2,1,,,,,3.3,-0.78,0.78,,,,,,,"Darvish, Yu",506433,R,0.875,0.878,0.608,,0.511,0.846,0.846,0.31,0.417,
SL,2025-09-26,84.6,-1.38,5.89,"Hill, Jaden",669477,677955,,called_strike,,,,,5,Casey Schmitt lines out to left fielder Jordan Beck.,R,R,R,SF,COL,S,,,0,0,2025,0.53,0.24,-0.22,2.63,,,656305.0,2,5,Bot,,,,,,,1.6397150740164337,-123.346065028284,-0.8353566823679011,5.086195998524355,23.11763799494862,-34.66220283427915,3.41,1.57,,,,84.4,2538,5.9,776166,690924,688760,690022,691720,678662,687597,686668,692585,54.57,,,,,,,,44,1,Slider,6,3,6,3,3,6,6,3,Standard,Standard,78,0.0,-0.042,,,,0.042,,3,3,0.881,0.881,25,26,26,26,1,2,,,,,3.4,-0.53,-0.53,,,,,,,"Hill, Jaden",677955,R,0.951,0.962,,0.996,,,,0.304,,
CU,2025-09-26,85.2,-1.56,6.42,"Johnson, Pierce",457705,572955,,called_strike,,,,,14,Andrew McCutchen singles on a line drive to right fielder Ronald Acuña Jr. Nick Gonzales to 2nd.,R,R,R,ATL,PIT,S,,,2,0,2025,0.76,0.24,0.89,2.1,,,693304.0,1,9,Top,,,,,,,4.191020781394719,-124.13080402581636,-3.3659433807317605,7.007291253940573,24.412334603010947,-34.228570131641824,3.48,1.73,,,,84.2,3018,5.5,776180,686948,621566,669397,805373,673490,595777,671739,660670,54.98,,,,,,,,76,3,Curveball,3,6,6,3,6,3,6,3,Standard,Standard,44,0.0,-0.06,,,,0.06,,-3,3,0.031,0.969,34,38,34,39,1,4,,,,,3.37,-0.76,-0.76,,,,,,,"Johnson, Pierce",572955,R,0.957,,0.539,,,0.414,0.414,,,
CH,2025-09-26,86.0,-3.26,5.82,"Gallen, Zac",630105,668678,,swinging_strike,,,,,13,Jake Cronenworth flies out to left fielder Jake McCarthy.,R,L,R,SD,AZ,S,,,1,1,2025,-1.12,0.24,-0.47,1.19,,,656811.0,2,2,Bot,,,,,,,8.86001207412962,-124.86364360818644,-4.16276924394513,-13.601906800637495,26.622586183847385,-33.94098600491906,3.35,1.6,,,,85.5,1583,6.2,776170,543510,545121,606466,677942,672695,664983,677950,682998,54.31,,,,,,,,15,3,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,229,0.0,-0.072,70.8,8.5,,0.072,,-1,-1,0.408,0.408,29,31,30,31,1,0,,,,,3.35,1.12,-1.12,,22.091754909563765,-17.146139778602233,40.153782057167966,43.37953930329239,39.00292992022108,"Gallen, Zac",668678,R,0.861,0.861,0.492,0.872,,0.677,0.677,0.354,,
FS,2025-09-26,85.3,-2.03,6.22,"Sasaki, Roki",663728,808963,,swinging_strike,,,,,13,Cal Raleigh strikes out swinging.,R,L,R,SEA,LAD,S,,,0,1,2025,-0.08,0.24,-0.66,1.42,,668227.0,,2,7,Bot,,,,,,,3.414327141029664,-124.13853951410296,-4.519353930756092,-1.5687771309665426,26.73326361131316,-33.854033332531245,3.57,1.64,,,,86.3,583,7.1,776168,666163,687221,500743,571771,808975,624424,681624,606192,53.43,,,,,,,,58,2,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,324,0.0,-0.057,74.2,8.9,,0.057,,-2,-2,0.179,0.179,23,28,24,29,1,3,,,,,3.39,0.08,-0.08,,20.43521589721845,-22.98980515333739,33.162821615840144,42.04137303921837,45.67677079674456,"Sasaki, Roki",808963,R,0.956,,,,0.917,,,0.434,,
SL,2025-09-26,84.8,1.7,5.39,"Speier, Gabe",606192,642100,,called_strike,,,,,5,Teoscar Hernández flies out to right fielder Dominic Canzone.,R,R,L,SEA,LAD,S,,,0,0,2025,-0.34,0.24,0.15,2.54,,,,1,8,Top,,,,,,,-2.9151326220616034,-123.636487774881,0.0807414709580347,-2.964361932204431,22.819428425908477,-34.83903957408474,3.4,1.62,,,,84.6,2385,5.9,776168,663728,670042,702284,553993,641487,668227,677594,686527,54.63,,,,,,,,60,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,268,0.0,-0.04,,,,0.04,,-2,2,0.141,0.859,30,32,30,33,1,3,,,,,3.38,-0.34,0.34,,,,,,,"Speier, Gabe",642100,L,0.931,0.925,,,,,,0.352,,
SL,2025-09-26,86.6,-1.11,6.29,"Kent, Zak",677649,687849,,called_strike,,,,,14,"Ezequiel Duran grounds out, third baseman José Ramírez to first baseman C.J. Kayfus.",R,R,R,CLE,TEX,S,,,0,0,2025,0.41,0.23,1.04,2.41,683227.0,,669394.0,2,7,Top,,,,,,,4.291272649009644,-126.18604535662163,-2.6423375211472875,3.5568080101375754,25.015575284484093,-34.27058559146685,3.42,1.68,,,,86.8,2821,6.3,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.23,,,,,,,,55,1,Slider,2,7,7,2,7,2,7,2,Standard,Standard,67,0.0,-0.036,,,,0.036,,-5,5,0.028,0.972,27,26,27,26,1,3,,,,,3.25,-0.41,-0.41,,,,,,,"Kent, Zak",687849,R,0.588,0.696,,,,0.8190000000000001,0.8190000000000001,0.481,,
SL,2025-09-26,86.4,-2.07,6.36,"Miller, Mason",606466,695243,,called_strike,,,,,11,Ketel Marte called out on strikes.,R,L,R,SD,AZ,S,,,0,0,2025,0.97,0.23,-1.0,2.98,,,672695.0,0,9,Top,,,,,,,0.5594810995614843,-125.7962951349752,-1.3409947848664512,10.14479038758575,26.197772987946266,-34.58292447377143,3.63,1.71,,,,86.2,2406,6.2,776170,666023,650333,630105,592518,593428,669369,701538,665487,54.29,,,,,,,,80,1,Slider,7,4,4,7,4,7,4,7,Infield shade,Standard,38,0.0,-0.043,,,,0.043,,3,-3,0.933,0.067,26,31,27,32,1,4,,,,,3.29,-0.97,0.97,,,,,,,"Miller, Mason",695243,R,0.932,,,0.912,,,,0.4679999999999999,,
ST,2025-09-26,83.7,-1.64,6.29,"Keller, Brad",695336,641745,strikeout,swinging_strike_blocked,,,,,14,Thomas Saggese strikes out swinging.,R,R,R,CHC,STL,S,2.0,,3,2,2025,1.4,0.22,0.77,0.53,,,,1,9,Top,,,,,,,2.7724969732842126,-121.76252782366146,-6.307178885419077,13.168868284531458,27.718602281092547,-33.10455814023543,3.46,1.6,,,,82.5,2849,5.8,776167,624512,694208,663538,807713,621020,682634,691718,673548,54.66,,0.0,0.0,1.0,0.0,0.0,,73,6,Sweeper,12,1,1,12,1,12,1,12,Strategic,Standard,57,0.0,-0.333,68.2,8.6,,0.333,,11,-11,0.999,0.001,29,23,30,23,1,3,,,,,3.51,-1.4,-1.4,,25.30616600913005,-14.44526465166143,42.549006479921935,43.35729520059897,44.025399905468014,"Keller, Brad",641745,R,0.746,0.778,,0.845,,,,0.4579999999999999,0.446,
