pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SL,2025-08-25,88.4,-1.29,5.23,"Sheehan, Emmet",680574,686218,,swinging_strike,,,,,14.0,Matt McLain called out on strikes.,R,R,R,LAD,CIN,S,,,1,1,2025,0.32,0.42,0.74,1.2,,,,1,3,Top,,,,,,,4.300293603370345,-128.74949217583514,-4.715236836193797,2.834025889758892,24.0807880737346,-26.79583117469105,3.14,1.39,,,,89.3,2389.0,6.6,776594,669257,518692,500743,690976,605141,624424,681624,606192,53.93,,,,,,,,16,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,-0.062,72.3,7.5,,0.062,,0,0,0.525,0.475,25,25,26,26,1,0,,,,,2.47,-0.32,-0.32,,23.080334048230178,-12.547580263628117,34.61393414077187,43.254810669591045,43.25389385635678,"Sheehan, Emmet",686218,R,0.989,,,0.986,,0.8520000000000001,0.8520000000000001,0.257,,
SL,2025-08-25,84.5,-2.85,4.91,"Barlow, Scott",606192,605130,,swinging_strike,,,,,14.0,Teoscar Hernández walks. Freddie Freeman to 3rd. Will Smith to 2nd.,R,R,R,LAD,CIN,S,,,2,0,2025,0.32,0.12,1.39,2.11,,518692.0,669257.0,0,6,Bot,,,,,,,9.292680725357274,-122.92724170376516,-0.4863653060608789,1.6440709092521295,21.48644847550194,-31.03108428198073,3.66,1.73,,,,85.4,2634.0,6.6,776594,624431,668715,680574,663647,682829,669720,670770,682622,53.85,,,,,,,,44,3,Slider,3,0,3,0,0,3,3,0,Standard,Standard,114.0,0.0,-0.077,84.8,8.9,,0.077,,3,3,0.943,0.943,32,32,33,33,1,2,,,,,3.04,-0.32,-0.32,,23.61131998321632,-12.327297452699383,28.37518101379953,54.69483249409597,42.0922582911488,"Barlow, Scott",605130,R,0.658,0.687,,,,0.867,0.867,0.466,0.557,
SL,2025-08-25,83.1,-1.12,6.06,"Whitlock, Garrett",691723,676477,,called_strike,,,,,6.0,Coby Mayo strikes out swinging.,R,R,R,BAL,BOS,S,,,0,1,2025,0.31,-0.66,0.49,2.46,,683002.0,,1,8,Bot,,,,,,,3.1433415055893232,-121.0190433221969,-0.4697047504144054,2.3885004603819207,23.939550383285624,-38.78255332719679,3.54,1.65,,,,84.2,2149.0,7.0,776604,657136,663993,666152,608324,596115,680776,678882,701350,53.47,,,,,,,,64,2,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,38.0,0.0,-0.047,,,,0.047,,-1,-1,0.355,0.355,29,23,29,24,1,3,,,,,3.96,-0.31,-0.31,,,,,,,"Whitlock, Garrett",676477,R,,0.994,,0.86,,,,0.541,0.6509999999999999,
SL,2025-08-25,88.5,-2.44,5.02,"Morgan, David",553993,688158,,swinging_strike,,,,,14.0,Eugenio Suárez walks. Julio Rodríguez to 2nd.,R,R,R,SEA,SD,S,,,1,0,2025,0.31,0.14,0.84,1.44,,,677594.0,2,5,Bot,,,,,,,7.29413389710858,-128.73304526527124,-2.967271524116695,2.043809758790758,24.808705352927564,-30.276415163945256,3.48,1.6,,,,88.2,2339.0,6.0,776595,666023,650333,630105,592518,593428,657757,657656,665487,54.54,,,,,,,,43,2,Slider,4,4,4,4,4,4,4,4,Standard,Standard,125.0,0.0,-0.05,64.7,8.4,,0.05,,0,0,0.531,0.531,25,33,26,34,1,2,,,,,2.76,-0.31,-0.31,,24.998352777869147,-14.780231695338154,42.12257379537659,39.69460592080903,46.13020217612497,"Morgan, David",688158,R,0.821,0.866,,,,0.716,0.716,0.269,,
SL,2025-08-25,82.0,-1.84,5.62,"Strider, Spencer",676572,675911,,called_strike,,,,,5.0,"Eric Wagaman grounds out, third baseman Nacho Alvarez Jr. to first baseman Matt Olson.",R,R,R,MIA,ATL,S,,,2,0,2025,0.31,0.1,0.07,2.23,,,,1,2,Bot,,,,,,,3.751477157914501,-119.4466501828493,-1.2715626219602922,2.1880546042208566,24.122111061598964,-31.216881780494354,3.56,1.62,,,,82.6,2235.0,6.7,776600,686948,621566,645277,805373,669397,595777,671739,660670,53.77,,,,,,,,13,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,121.0,0.0,-0.066,,,,0.066,,0,0,0.527,0.527,26,27,27,28,1,0,,,,,3.3,-0.31,-0.31,,,,,,,"Strider, Spencer",675911,R,0.964,,,0.716,,0.589,0.589,0.317,,
SL,2025-08-25,92.4,-1.3,5.54,"deGrom, Jacob",681351,594798,strikeout,swinging_strike,,,,,14.0,Logan O'Hoppe strikes out swinging.,R,R,R,TEX,LAA,S,2.0,,2,2,2025,0.3,0.26,1.77,1.58,,,,2,2,Top,,,,,,,7.272646002020968,-134.29438721882565,-4.84927353073482,1.8823963434102,31.640328052776503,-28.091236656431278,3.49,1.64,,,,93.1,2689.0,7.0,776592,641680,642133,669701,673962,608369,696030,694671,666969,53.51,,0.0,0.0,1.0,0.0,0.0,,10,6,Slider,0,1,1,0,1,0,1,0,Standard,Standard,149.0,0.01,-0.223,40.0,7.2,,0.223,,-1,1,0.427,0.573,37,25,37,25,1,0,,,,,2.43,-0.3,-0.3,,11.113756757972238,24.111963511403108,28.438365521777985,58.36327799518296,15.348138965008488,"deGrom, Jacob",594798,R,0.905,,,0.877,,0.5970000000000001,0.5970000000000001,0.321,,
FC,2025-08-25,88.4,-1.8,5.71,"Holderman, Colin",695336,670059,,called_strike,,,,,6.0,Thomas Saggese singles on a line drive to left fielder Tommy Pham. Nolan Gorman scores.,R,R,R,STL,PIT,S,,,1,0,2025,0.3,0.65,0.33,2.81,,669357.0,,2,5,Bot,,,,,,,4.606270401922128,-128.69205231537035,-2.370581441494739,2.4597025092275118,25.418532798518356,-24.691368534362223,3.45,1.57,,,,89.3,2188.0,6.7,776589,663698,687462,693304,669707,678894,502054,669261,682927,53.8,,,,,,,,45,2,Cutter,5,4,5,4,4,5,5,4,Standard,Standard,199.0,0.0,-0.044,,,,0.044,,1,1,0.7,0.7,29,23,30,23,1,2,,,,,2.26,-0.3,-0.3,,,,,,,"Holderman, Colin",670059,R,0.863,0.873,0.366,,0.892,,,,0.441,
SL,2025-08-25,86.6,-1.09,5.45,"Miller, Bryce",665487,682243,,called_strike,,,,,12.0,Fernando Tatis Jr. flies out to center fielder Julio Rodríguez.,R,R,R,SEA,SD,S,,,0,0,2025,0.3,0.45,0.94,2.94,,,,0,5,Top,,,,,,,4.230682008913742,-126.09493496972934,-0.7688928816951617,2.36725639652344,23.924471756391625,-27.39492025781456,3.75,1.73,,,,86.9,2612.0,6.3,776595,641598,647304,593871,553993,641487,668227,677594,645302,54.23,,,,,,,,37,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,139.0,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,26,26,27,26,3,2,,,,,2.57,-0.3,-0.3,,,,,,,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
SL,2025-08-25,85.3,-1.53,5.72,"Strider, Spencer",672640,675911,,swinging_strike,,,,,14.0,Otto Lopez walks. Agustín Ramírez to 2nd.,R,R,R,MIA,ATL,S,,,0,0,2025,0.3,0.43,0.92,1.35,,,682663.0,1,7,Bot,,,,,,,5.226975382576292,-124.13362356095742,-4.90366744281703,2.065248978484376,25.444426386253134,-26.8884458454591,3.33,1.53,,,,86.2,2181.0,6.9,776600,686948,621566,645277,805373,669397,595777,671739,660670,53.56,,,,,,,,48,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,179.0,0.0,-0.041,68.3,8.4,,0.041,,1,1,0.796,0.796,26,26,27,27,3,2,,,,,2.7,-0.3,-0.3,,23.668164032489447,-25.222640935491068,30.338389690995605,47.497835314332086,48.97565480168621,"Strider, Spencer",675911,R,0.964,,,0.716,,0.589,0.589,0.317,,
SL,2025-08-25,88.3,1.73,6.02,"Detmers, Reid",666969,672282,,called_strike,,,,,14.0,Adolis García singles on a line drive to left fielder Taylor Ward.,R,R,L,TEX,LAA,S,,,1,0,2025,0.29,-0.33,0.35,1.57,,,,1,7,Bot,,,,,,,-2.727045732498877,-128.57251183319832,-4.01293223006467,-2.6536624155617776,27.978109685182933,-35.20312024031408,3.62,1.73,,,,87.5,2363.0,5.9,776592,518595,694359,650859,660162,687263,621493,669326,666176,54.64,,,,,,,,52,2,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,273.0,0.0,-0.049,,,,0.049,,-3,-3,0.091,0.091,25,32,26,32,1,2,,,,,3.26,-0.29,0.29,,,,,,,"Detmers, Reid",672282,L,0.991,0.991,,,,0.908,0.908,0.291,,
SL,2025-08-25,88.1,-1.17,5.96,"Cabrera, Edward",621566,665795,strikeout,called_strike,,,,,2.0,Matt Olson called out on strikes.,R,L,R,MIA,ATL,S,2.0,,2,2,2025,0.28,0.19,0.18,3.18,,595777.0,,0,6,Top,,,,,,,2.6964913308118525,-128.26358399485673,-1.001190922342363,2.511536054997009,28.210017028208235,-30.106832158073,3.57,1.76,,,,88.6,2595.0,6.7,776600,682663,689414,669364,691185,672640,687859,805300,686894,53.78,,0.0,0.0,1.0,0.0,0.0,,37,6,Slider,1,0,0,1,0,1,0,1,Standard,Standard,102.0,0.068,-0.276,,,,0.276,,1,-1,0.567,0.433,27,31,27,31,3,2,,,,,2.76,-0.28,0.28,,,,,,,"Cabrera, Edward",665795,R,0.917,0.8790000000000001,,0.929,,0.767,0.767,0.216,,
CU,2025-08-25,64.8,-1.85,5.94,"Senga, Kodai",547180,673540,,swinging_strike,,,,,9.0,Bryce Harper strikes out swinging.,R,L,R,NYM,PHI,S,,,0,0,2025,0.28,-1.02,0.31,2.07,664056.0,,656941.0,2,4,Top,,,,,,,3.427793693874188,-94.21522293301956,2.951461542771088,1.1561685574764162,14.67424472909856,-38.90227486847917,3.23,1.62,,,,64.7,2326.0,6.3,776598,620443,624413,643446,668901,596019,607043,621438,665742,54.2,,,,,,,,31,1,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,31.0,0.0,-0.034,78.7,7.9,,0.034,,-3,3,0.176,0.824,32,32,32,33,3,2,,,,,6.46,-0.28,0.28,,31.55815213548469,-25.9093611656009,41.17556664651594,34.439496448131585,60.16941505232651,"Senga, Kodai",673540,R,0.8790000000000001,0.865,0.528,,0.7290000000000001,0.649,0.649,0.182,0.288,
SL,2025-08-25,91.7,-1.38,5.46,"deGrom, Jacob",687263,594798,,swinging_strike,,,,,14.0,Zach Neto called out on strikes.,R,R,R,TEX,LAA,S,,,1,0,2025,0.28,0.36,1.07,1.11,,,,2,3,Top,,,,,,,5.634387402613209,-133.4387107446322,-5.968687864230459,2.178357182906762,28.52275965774458,-26.806545740530165,3.33,1.58,,,,92.9,2779.0,7.0,776592,641680,642133,669701,673962,608369,696030,694671,666969,53.52,,,,,,,,16,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,162.0,0.0,-0.057,65.5,7.1,,0.057,,-1,1,0.42,0.58,37,24,37,24,2,1,,,,,2.35,-0.28,-0.28,,12.119063705192628,9.01716738058761,44.57851427778726,42.98282020015432,29.301085660552133,"deGrom, Jacob",594798,R,0.905,,,0.877,,0.5970000000000001,0.5970000000000001,0.321,,
SL,2025-08-25,87.2,-1.39,5.85,"Cabrera, Edward",595777,665795,,called_strike,,,,,6.0,Jurickson Profar walks.,R,L,R,MIA,ATL,S,,,2,1,2025,0.27,0.07,0.69,2.62,,,,0,6,Top,,,,,,,4.463312646380676,-126.97631637702467,-1.7665494711474945,1.988699230236422,25.93428539965107,-31.29524004900593,3.43,1.63,,,,87.6,2659.0,6.5,776600,682663,689414,669364,691185,672640,687859,805300,686894,54.02,,,,,,,,36,4,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,86.0,0.0,-0.073,,,,0.073,,1,-1,0.667,0.333,27,32,27,32,3,2,,,,,2.93,-0.27,0.27,,,,,,,"Cabrera, Edward",665795,R,0.917,0.8790000000000001,,0.929,,0.767,0.767,0.216,,
SL,2025-08-25,89.1,-2.54,5.0,"Morgan, David",641598,688158,,called_strike,,,,,8.0,Mitch Garver walks. Eugenio Suárez to 3rd. Josh Naylor to 2nd.,R,R,R,SEA,SD,S,,,0,0,2025,0.27,-0.07,0.03,1.79,,553993.0,647304.0,2,5,Bot,,,,,,,5.721880014886307,-129.79432842487878,-1.7575491802448329,1.9668459720397145,24.85653433229398,-32.872323508672984,3.55,1.61,,,,88.9,2428.0,5.9,776595,666023,650333,630105,592518,593428,657757,657656,665487,54.61,,,,,,,,45,1,Slider,5,4,5,4,4,5,5,4,Standard,Standard,128.0,0.0,-0.048,,,,0.048,,1,1,0.708,0.708,25,34,26,34,1,2,,,,,2.92,-0.27,-0.27,,,,,,,"Morgan, David",688158,R,0.821,0.866,,,,0.716,0.716,0.269,,
SL,2025-08-25,84.5,2.03,5.97,"Sánchez, Cristopher",668901,650911,,called_strike,,,,,3.0,"Mark Vientos grounds out, shortstop Trea Turner to first baseman Bryce Harper.",R,R,L,NYM,PHI,S,,,0,0,2025,0.27,0.16,0.55,3.01,,,,0,2,Bot,,,,,,,-2.944234101015334,-123.08807514515937,-0.8312808425776743,-2.096511647658474,25.282047552562293,-30.628706894649408,3.56,1.5,,,,85.5,2086.0,6.9,776598,592663,547180,681082,664761,607208,669016,664056,596146,53.57,,,,,,,,14,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,291.0,0.0,-0.039,,,,0.039,,-1,-1,0.437,0.437,28,25,29,26,1,0,,,,,3.04,-0.27,0.27,,,,,,,"Sánchez, Cristopher",650911,L,,0.924,,0.836,,,,0.233,,
SL,2025-08-25,85.5,-3.16,5.64,"Scherzer, Max",621439,453286,,swinging_strike,,,,,9.0,Byron Buxton strikes out swinging.,R,R,R,TOR,MIN,S,,,0,1,2025,0.26,0.3,0.45,2.02,,,,2,3,Top,,,,,,,7.943988974887382,-124.19608071987632,-2.7879616267206893,0.9746079530769136,26.80126650973377,-28.692089435094413,3.44,1.58,,,,85.0,2319.0,6.2,776596,672386,664034,665926,676391,666182,543807,662139,664770,54.29,,,,,,,,22,2,Slider,5,0,0,5,0,5,0,5,Standard,Standard,144.0,0.0,-0.056,73.2,8.8,,0.056,,5,-5,0.935,0.065,40,31,41,32,2,1,,,,,2.85,-0.26,-0.26,,30.449078841595608,-32.26311259631373,37.62761283512489,38.41313532287826,46.93449180942513,"Scherzer, Max",453286,R,0.925,,0.407,0.99,,0.672,0.672,0.29,,
CU,2025-08-25,77.6,0.73,6.73,"Cameron, Noah",678246,702070,,swinging_strike_blocked,,,,,13.0,Miguel Vargas pops out to first baseman Vinnie Pasquantino.,R,R,L,CWS,KC,S,,,1,1,2025,0.26,-1.23,-0.14,0.96,,,805367.0,0,1,Bot,,,,,,,-1.3969750040537945,-112.96679495747912,-3.1489992111462826,-1.9190604954875163,21.56354477906153,-42.2997697839334,3.44,1.62,,,,77.6,2371.0,6.3,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.16,,,,,,,,5,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,347.0,0.0,-0.07,67.7,7.7,,0.07,,0,0,0.583,0.583,25,25,26,26,1,0,,,,,5.03,-0.26,0.26,,6.26747993400184,0.890672936150156,48.96682006381752,33.852519196548016,36.45737833925733,"Cameron, Noah",702070,L,0.89,,0.427,0.99,,0.691,0.691,0.251,,
SL,2025-08-25,84.4,-2.5,5.75,"Romano, Jordan",607043,605447,,called_strike,,,,,1.0,Brandon Nimmo walks. Brett Baty to 2nd.,R,L,R,NYM,PHI,S,,,1,1,2025,0.26,0.0,-0.73,3.35,,,683146.0,0,7,Bot,,,,,,,3.674870333601634,-122.90254403727916,0.8363712320809664,1.83104751313446,25.43771391275801,-32.57422940888291,3.67,1.7,,,,85.8,1776.0,7.2,776598,592663,547180,681082,664761,607208,669016,664056,596146,53.26,,,,,,,,63,3,Slider,6,3,6,3,3,6,6,3,Standard,Standard,110.0,0.0,-0.07,,,,0.07,,3,3,0.954,0.954,32,32,32,32,1,3,,,,,3.21,-0.26,0.26,,,,,,,"Romano, Jordan",605447,R,0.975,,,,,,,0.184,,
SL,2025-08-25,88.6,-1.28,5.41,"Sheehan, Emmet",668715,686218,,swinging_strike,,,,,9.0,Spencer Steer strikes out on a foul tip.,R,R,R,LAD,CIN,S,,,1,1,2025,0.25,0.49,0.58,2.11,,,669720.0,1,7,Top,,,,,,,4.062421576285924,-129.17972861363472,-3.1588362459430126,2.1564475243726773,22.437518158071445,-26.20596419175796,3.34,1.57,,,,90.0,2432.0,6.7,776594,669257,518692,500743,690976,605141,624424,681624,606192,53.85,,,,,,,,51,3,Slider,5,0,0,5,0,5,0,5,Standard,Standard,172.0,0.0,-0.058,74.0,7.9,,0.058,,5,-5,0.972,0.028,25,27,26,28,3,2,,,,,2.36,-0.25,-0.25,,17.54522074695667,-19.82929249580921,28.197914514431748,40.441686106495645,44.26857370868476,"Sheehan, Emmet",686218,R,0.989,,,0.986,,0.8520000000000001,0.8520000000000001,0.257,,
SL,2025-08-25,84.5,-3.04,5.6,"Scherzer, Max",668904,453286,,swinging_strike,,,,,9.0,Royce Lewis flies out to center fielder Daulton Varsho.,R,R,R,TOR,MIN,S,,,0,1,2025,0.25,-0.03,0.68,1.95,,,665019.0,2,2,Top,,,,,,,8.147165515302943,-122.7561055050607,-2.012033954614612,0.718841529915298,26.747779725557265,-32.21861263903058,3.48,1.68,,,,84.0,2492.0,6.3,776596,672386,664034,665926,676391,666182,543807,662139,664770,54.25,,,,,,,,15,2,Slider,4,0,0,4,0,4,0,4,Standard,Standard,134.0,0.0,-0.056,69.8,8.9,,0.056,,4,-4,0.871,0.129,40,26,41,26,1,0,,,,,3.25,-0.25,-0.25,,20.209235404351045,-29.433324922214744,29.86949977669618,39.61180042477434,43.093980635134855,"Scherzer, Max",453286,R,0.925,,0.407,0.99,,0.672,0.672,0.29,,
FC,2025-08-25,85.4,1.06,6.82,"Cameron, Noah",686676,702070,,called_strike,,,,,1.0,Korey Lee pops out to third baseman Maikel Garcia.,R,R,L,CWS,KC,S,,,0,0,2025,0.24,0.7,-0.38,3.22,,,,0,2,Bot,,,,,,,-2.900537163870774,-124.44285196130234,-3.6439390332065824,-1.96127185108225,24.234859065030246,-24.33657298694025,3.43,1.6,,,,85.4,2389.0,6.2,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.34,,,,,,,,14,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,192.0,0.0,-0.039,,,,0.039,,3,3,0.83,0.83,25,26,26,27,1,0,,,,,2.4,-0.24,0.24,,,,,,,"Cameron, Noah",702070,L,0.89,,0.427,0.99,,0.691,0.691,0.251,,
SL,2025-08-25,91.4,-1.75,5.82,"Greene, Hunter",518692,668881,,swinging_strike,,,,,9.0,Freddie Freeman hits a ground-rule double (33) on a fly ball to left-center field.,R,L,R,LAD,CIN,S,,,0,0,2025,0.24,0.4,0.35,2.09,,,,0,6,Bot,,,,,,,4.7597449996864185,-133.08752038350525,-4.42057447035038,1.9208351952180855,27.15627371359424,-26.688990774350994,3.74,1.83,,,,91.9,2366.0,6.4,776594,624431,668715,680574,663647,682829,669720,670770,682622,54.07,,,,,,,,42,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,152.0,0.0,-0.039,74.9,7.9,,0.039,,3,3,0.918,0.918,25,35,26,36,3,2,,,,,2.31,-0.24,0.24,,32.48882970139158,-28.890421168186457,42.43081052232388,36.4693759682452,48.38314901607013,"Greene, Hunter",668881,R,0.965,,,,0.838,,,0.427,,
SL,2025-08-25,85.4,-1.59,5.73,"Strider, Spencer",676572,675911,strikeout,swinging_strike,,,,,13.0,Eric Wagaman strikes out swinging. Otto Lopez steals (12) 2nd base.,R,R,R,MIA,ATL,S,2.0,,1,2,2025,0.24,0.6,-0.16,1.39,,,672640.0,0,5,Bot,,,,,,,2.91691717247574,-124.37067799859558,-5.224967775571935,1.917075895624677,23.200605585226658,-25.141323272747343,3.56,1.62,,,,86.3,2217.0,6.7,776600,686948,621566,645277,805373,669397,595777,671739,660670,53.83,,0.0,0.0,1.0,0.0,0.0,,33,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,178.0,-0.019,-0.169,75.6,8.3,,0.169,,0,0,0.612,0.612,26,27,27,28,2,1,,,,,2.5,-0.24,-0.24,,22.61522862499907,-42.60524895850124,34.299989160843936,32.20558803057338,60.366465673973046,"Strider, Spencer",675911,R,0.964,,,0.716,,0.589,0.589,0.317,,
SL,2025-08-25,88.2,-1.07,5.42,"Sheehan, Emmet",682622,686218,strikeout,swinging_strike,,,,,3.0,Noelvi Marte strikes out swinging.,R,R,R,LAD,CIN,S,2.0,,0,2,2025,0.24,0.42,0.54,2.89,,,,1,1,Top,,,,,,,3.4379501024485912,-128.63372081718526,-1.0364548381025722,2.0300040609622485,23.530599808345816,-27.430834378503835,3.43,1.67,,,,89.4,2369.0,6.6,776594,669257,518692,500743,690976,605141,624424,681624,606192,53.88,,0.0,0.0,1.0,0.0,0.0,,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,169.0,0.015,-0.163,67.5,6.6,,0.163,,0,0,0.522,0.478,25,23,26,24,1,0,,,,,2.47,-0.24,-0.24,,3.1065519084724,14.783190322047831,28.81801171650687,39.11717374623186,24.209244066981796,"Sheehan, Emmet",686218,R,0.989,,,0.986,,0.8520000000000001,0.8520000000000001,0.257,,
SL,2025-08-25,85.6,-3.03,5.56,"Scherzer, Max",680777,453286,strikeout,swinging_strike,,,,,9.0,Ryan Jeffers strikes out swinging.,R,R,R,TOR,MIN,S,2.0,,2,2,2025,0.24,0.16,0.59,1.68,,,,2,4,Top,,,,,,,8.054111740903725,-124.39324559420383,-3.1599743052303544,0.7929283741769538,25.562472741961944,-30.06290454904221,3.26,1.55,,,,85.3,2332.0,6.2,776596,672386,664034,665926,676391,666182,543807,662139,664770,54.27,,0.0,0.0,1.0,0.0,0.0,,29,6,Slider,5,1,1,5,1,5,1,5,Standard,Standard,75.0,0.006,-0.223,70.0,8.4,,0.223,,4,-4,0.913,0.087,40,28,41,28,2,1,,,,,2.96,-0.24,-0.24,,17.527674664532796,-33.75744722538301,25.5414580731753,37.66387784527927,45.33725633556763,"Scherzer, Max",453286,R,0.925,,0.407,0.99,,0.672,0.672,0.29,,
SL,2025-08-25,89.1,-0.4,6.56,"Stanek, Ryne",664056,592773,,swinging_strike,,,,,6.0,Harrison Bader walks.,R,R,R,NYM,PHI,S,,,1,1,2025,0.24,0.13,0.61,2.07,,,,1,9,Top,,,,,,,1.9620647345425888,-129.69313209964838,-5.24391115388658,2.294563820398193,27.722830569365847,-29.811022927631036,3.24,1.5,,,,88.6,2437.0,6.0,776598,620443,624413,683146,677595,596019,607043,621438,643446,54.5,,,,,,,,81,3,Slider,13,3,3,13,3,13,3,13,Standard,Standard,42.0,0.0,-0.062,79.7,8.0,,0.062,,10,-10,1.0,0.0,33,31,34,31,1,3,,,,,2.75,-0.24,-0.24,,23.591147425562053,-34.20641455898799,22.111683532869517,40.53542012352859,52.732046004296166,"Stanek, Ryne",592773,R,0.994,,,,0.937,,,0.2239999999999999,0.417,
SL,2025-08-25,91.2,-2.05,5.77,"Greene, Hunter",624424,668881,,called_strike,,,,,7.0,Michael Conforto strikes out swinging.,R,L,R,LAD,CIN,S,,,0,0,2025,0.24,0.11,-0.49,1.67,,,,2,2,Bot,,,,,,,3.3878494600511955,-132.918259972684,-4.754064187553027,2.309068875519304,24.445946078960493,-30.16689137085587,3.28,1.41,,,,91.8,2481.0,6.3,776594,624431,668715,680574,663647,682829,669720,670770,682622,54.25,,,,,,,,14,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,149.0,0.0,-0.045,,,,0.045,,0,0,0.511,0.511,25,32,26,32,1,0,,,,,2.59,-0.24,0.24,,,,,,,"Greene, Hunter",668881,R,0.965,,,,0.838,,,0.427,,
SL,2025-08-25,85.6,-1.11,5.71,"Ginn, J.T.",679529,669372,,swinging_strike,,,,,9.0,Spencer Torkelson pops out to second baseman Zack Gelof.,R,R,R,ATH,DET,S,,,1,1,2025,0.24,-0.07,0.47,2.01,681481.0,682985.0,,0,6,Top,,,,,,,3.2406042101014627,-124.55759079823342,-2.258276695801114,1.8110980984742808,27.16308569796357,-32.679700075676244,3.51,1.64,,,,85.6,2125.0,6.5,776590,669127,695391,680869,687231,805779,691016,687515,668709,54.02,,,,,,,,40,3,Slider,0,1,1,0,1,0,1,0,Strategic,Strategic,13.0,0.0,-0.081,73.3,8.6,,0.081,,-1,1,0.187,0.813,26,25,26,26,3,2,,,,,3.21,-0.24,-0.24,,30.305223010282223,-24.80691370618221,38.90717863165983,40.8768493654212,44.24987061544023,"Ginn, J.T.",669372,R,,0.758,0.634,0.7759999999999999,,,,0.231,,
FC,2025-08-25,86.9,1.18,6.53,"Cameron, Noah",572191,702070,,called_strike,,,,,9.0,Michael A. Taylor lines out to left fielder Michael Massey.,R,R,L,CWS,KC,S,,,0,0,2025,0.23,0.55,0.39,1.77,,,678554.0,1,4,Bot,,,,,,,-1.4329273961872528,-126.46427547145012,-6.320752947143856,-2.1283000448169,27.273572981994697,-25.135372468966786,3.57,1.64,,,,86.7,2427.0,6.3,776599,521692,686469,624428,672580,677951,686681,664728,573262,54.19,,,,,,,,30,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,159.0,0.0,-0.041,,,,0.041,,3,3,0.869,0.869,25,34,26,34,2,1,,,,,2.48,-0.23,0.23,,,,,,,"Cameron, Noah",702070,L,0.89,,0.427,0.99,,0.691,0.691,0.251,,
