pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
CH,2025-09-07,85.1,1.37,5.59,"Lynch IV, Daniel",640902,663738,,swinging_strike,,,,,14,Jhonny Pereda strikes out swinging. Jhonny Pereda out on batter interference.,R,R,L,KC,MIN,S,,,0,1,2025,1.4,-0.05,1.22,1.71,,666397.0,686797.0,0,7,Top,,,,,,,-3.1590108234577667,-123.89968726086612,-2.7313266723214884,15.027535690489934,24.014276756538997,-32.35443319195382,3.52,1.64,,,,85.6,1767.0,6.5,776422,571912,686469,686681,679845,672580,545341,664728,573262,53.99,,,,,,,,50,2,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,112.0,0.0,-0.044,65.6,8.3,,0.044,,-3,3,0.068,0.932,28,29,29,29,1,2,,,,,3.19,1.4,-1.4,,16.170321543742084,-13.689910547230928,28.385673984695767,51.528711097345685,37.89159128815444,"Lynch IV, Daniel",663738,L,0.937,0.897,,0.946,,0.309,0.309,0.177,,
SI,2025-09-07,92.2,-3.2,5.28,"Lorenzen, Michael",668904,547179,,swinging_strike,,,,,13,Royce Lewis strikes out swinging.,R,R,R,KC,MIN,S,,,0,1,2025,1.4,0.28,-0.25,1.06,,,,2,4,Top,,,,,,,10.481856126655904,-133.82314336213096,-5.540759911250262,-18.96835457835893,25.879208325988124,-27.84830812272899,3.64,1.73,,,,92.2,2157.0,6.2,776422,571912,686469,686681,679845,672580,545341,664728,573262,54.31,,,,,,,,24,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,241.0,0.0,-0.056,68.7,8.8,,0.056,,-3,3,0.197,0.803,33,26,33,26,2,1,,,,,2.39,1.4,1.4,,10.441538803685464,-6.234296526243009,39.75554751767913,32.87610174517154,21.499606637841566,"Lorenzen, Michael",547179,R,0.955,0.917,0.524,0.97,,0.655,0.655,0.221,0.331,
CH,2025-09-07,84.6,-2.02,5.55,"Teng, Kai-Wei",695336,678906,,swinging_strike,,,,,13,Thomas Saggese strikes out swinging.,R,R,R,STL,SF,S,,,1,1,2025,1.39,0.24,-0.9,2.38,,669357.0,691026.0,1,4,Bot,,,,,,,5.393645126212119,-123.08909234926324,-1.463673471987964,-15.170380007538236,26.87109057762588,-29.62149383232536,3.5,1.63,,,,84.5,1694.0,6.5,776416,668800,642086,669477,656305,642715,671218,808982,687551,54.04,,,,,,,,27,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,240.0,0.0,-0.058,74.9,8.0,,0.058,,0,0,0.604,0.604,26,23,27,23,2,1,,,,,2.97,1.39,1.39,,33.23633732883887,-39.55103882991224,35.612934570242786,22.88927360556673,51.56231928773198,"Teng, Kai-Wei",678906,R,0.772,0.736,,0.8690000000000001,,0.7290000000000001,0.7290000000000001,,0.449,
SI,2025-09-07,94.1,-1.88,4.83,"Montero, Rafael",805367,606160,,called_strike,,,,,9,Chase Meidroth walks.,R,R,R,DET,CWS,S,,,1,0,2025,1.39,0.86,0.57,1.78,,,,2,9,Top,,,,,,,9.394738609105769,-136.70516535175244,-4.092722768833949,-19.48353899279007,29.423524802866623,-20.68728580955672,3.25,1.56,,,,93.9,2283.0,6.2,776425,668670,679529,650402,656716,700242,681481,678009,672761,54.29,,,,,,,,78,2,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,224.0,0.0,-0.057,,,,0.057,,-2,2,0.084,0.916,34,23,35,24,1,4,,,,,1.72,1.39,1.39,,,,,,,"Montero, Rafael",606160,R,0.8940000000000001,0.865,,,0.8,,,0.331,,
CH,2025-09-07,90.8,1.09,5.79,"Valdez, Framber",694671,664285,,called_strike,,,,,7,Wyatt Langford strikes out swinging.,R,R,L,TEX,HOU,S,,,0,0,2025,1.39,0.36,-0.32,1.43,,,,0,1,Bot,,,,,,,-6.532670399273082,-132.02526310656984,-5.725631318731231,17.703228874112416,30.208295494376127,-26.86063908543328,3.3,1.55,,,,90.6,2086.0,6.4,776418,673237,572233,643289,621043,665161,670541,676694,701358,54.12,,,,,,,,5,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,130.0,0.0,-0.04,,,,0.04,,0,0,0.547,0.547,31,23,32,24,1,0,,,,,2.42,1.39,-1.39,,,,,,,"Valdez, Framber",664285,L,0.5529999999999999,0.7590000000000001,,0.7709999999999999,,0.8270000000000001,0.8270000000000001,0.314,,
CH,2025-09-07,91.8,0.69,5.83,"Valdez, Framber",673962,664285,,swinging_strike,,,,,13,Josh Jung doubles (17) on a line drive to center fielder Jake Meyers. Cody Freeman scores.,R,R,L,TEX,HOU,S,,,2,0,2025,1.39,0.14,-0.38,1.24,,,683227.0,2,6,Bot,,,,,,,-5.643018036565777,-133.40680263028833,-5.892175519827103,17.75289392194209,31.79102202185432,-29.37851570902699,3.77,1.75,,,,90.2,2172.0,5.6,776418,673237,572233,643289,621043,665161,670541,676694,701358,54.89,,,,,,,,43,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,135.0,0.0,-0.048,73.1,7.7,,0.048,,0,0,0.536,0.536,31,27,32,27,3,2,,,,,2.6,1.39,-1.39,,16.021651703056666,-4.256453274840736,46.924581863502944,28.79119487627861,33.13818127948418,"Valdez, Framber",664285,L,0.5529999999999999,0.7590000000000001,,0.7709999999999999,,0.8270000000000001,0.8270000000000001,0.314,,
SI,2025-09-07,95.6,-1.95,6.2,"Rutledge, Jackson",807713,671131,,called_strike,,,,,2,Matt Shaw strikes out on a foul tip.,R,R,R,CHC,WSH,S,,,1,0,2025,1.39,0.96,0.0,2.96,,,,0,7,Bot,,,,,,,8.237031262215412,-138.98641385958635,-5.117047506675652,-19.81251157153342,28.399689282351385,-18.73030439067644,3.05,1.4,,,,95.7,2233.0,6.2,776420,656180,665953,671277,691781,682928,695734,690987,686611,54.3,,,,,,,,50,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,222.0,0.0,-0.049,,,,0.049,,1,1,0.794,0.794,26,23,26,24,1,2,,,,,1.52,1.39,1.39,,,,,,,"Rutledge, Jackson",671131,R,0.903,0.956,0.381,,0.8490000000000001,,,0.152,,
SI,2025-09-07,95.2,-1.9,6.13,"Rutledge, Jackson",682634,671131,,called_strike,,,,,6,Kevin Alcántara strikes out swinging.,R,R,R,CHC,WSH,S,,,1,0,2025,1.38,0.79,0.76,2.78,,,,1,7,Bot,,,,,,,10.025417281143438,-138.3188267859452,-4.917057245209165,-19.911560454064823,30.198915700464664,-21.11694914722412,3.82,1.78,,,,94.9,2213.0,6.2,776420,656180,665953,671277,691781,682928,695734,690987,686611,54.34,,,,,,,,51,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,227.0,0.0,-0.05,,,,0.05,,1,1,0.776,0.776,26,22,26,23,1,2,,,,,1.73,1.38,1.38,,,,,,,"Rutledge, Jackson",671131,R,0.903,0.956,0.381,,0.8490000000000001,,,0.152,,
SI,2025-09-07,91.9,2.67,5.02,"Long, Sam",666397,669674,,called_strike,,,,,8,Edouard Julien called out on strikes.,R,L,L,KC,MIN,S,,,2,1,2025,1.38,0.26,-0.17,2.05,,,,2,8,Top,,,,,,,-10.03641830055589,-133.48571853058135,-2.1928701679748674,18.648373943226098,29.070735794212407,-28.80500832903887,3.48,1.71,,,,90.6,2194.0,5.6,776422,571912,686469,686681,679845,672580,545341,664728,573262,54.86,,,,,,,,60,4,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,117.0,0.0,-0.076,,,,0.076,,-4,4,0.037,0.963,29,26,30,26,1,3,,,,,2.45,1.38,1.38,,,,,,,"Long, Sam",669674,L,0.927,0.865,,,0.797,0.743,0.743,0.162,,
SI,2025-09-07,92.2,-2.12,5.44,"Teng, Kai-Wei",686780,678906,,called_strike,,,,,5,Pedro Pagés strikes out swinging.,R,R,R,STL,SF,S,,,0,0,2025,1.38,0.1,-0.2,2.22,,669357.0,691026.0,2,4,Bot,,,,,,,7.878259544995316,-133.91775319104215,-2.4932616928956537,-18.35033773365584,32.0820291604544,-30.653854500264156,3.02,1.46,,,,91.7,2266.0,6.3,776416,668800,642086,669477,656305,642715,671218,808982,687551,54.16,,,,,,,,28,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,235.0,0.0,-0.049,,,,0.049,,0,0,0.552,0.552,26,26,27,27,2,1,,,,,2.62,1.38,1.38,,,,,,,"Teng, Kai-Wei",678906,R,0.772,0.736,,0.8690000000000001,,0.7290000000000001,0.7290000000000001,,0.449,
FF,2025-09-07,95.3,-2.65,5.31,"Williams, Devin",680718,642207,,swinging_strike,,,,,6,Addison Barger singles on a ground ball to second baseman Jazz Chisholm Jr.,R,L,R,NYY,TOR,S,,,1,0,2025,1.38,1.09,0.56,3.0,,,,0,8,Top,,,,,,,11.78595948077884,-138.19663414088382,-2.8627935716600827,-20.478668431986332,33.827926946733704,-17.761504207569597,3.72,1.66,,,,96.7,2388.0,7.5,776423,669224,700250,665862,641857,683011,641355,663757,592450,52.99,,,,,,,,57,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,233.0,0.0,-0.049,77.6,6.1,,0.049,,1,-1,0.753,0.247,30,25,31,26,1,0,,,,,1.45,1.38,-1.38,,-16.225833505154256,27.66105217190101,39.32780106108015,24.853168020949493,16.17618682727549,"Williams, Devin",642207,R,0.968,,,0.872,,,,,,
SI,2025-09-07,96.4,-1.8,5.71,"Holderman, Colin",686555,670059,,swinging_strike,,,,,13,"Isaac Collins grounds out, second baseman Nick Gonzales to first baseman Spencer Horwitz.",R,L,R,PIT,MIL,S,,,1,0,2025,1.37,0.86,-0.85,2.08,,,668930.0,2,3,Top,,,,,,,5.632369975265459,-140.15387004651214,-5.999269446560215,-19.274664541508116,33.870600987962376,-19.6890707407135,3.22,1.49,,,,96.4,2319.0,6.5,776419,663698,687462,693304,669707,678894,678225,665833,668804,53.99,,,,,,,,29,2,Sinker,1,9,9,1,9,1,9,1,Standard,Standard,229.0,0.0,-0.05,32.5,5.5,,0.05,,-8,8,0.022,0.978,29,27,30,28,1,2,,,,,1.61,1.37,-1.37,,-14.996372849749724,35.012143567434805,27.918213289397077,49.20207853855569,4.048594562616164,"Holderman, Colin",670059,R,0.863,0.873,0.366,,0.892,,,,0.441,
SI,2025-09-07,93.6,0.53,5.98,"Valdez, Framber",664238,664285,,called_strike,,,,,7,Dylan Moore singles on a sharp line drive to right fielder Cam Smith.,R,R,L,TEX,HOU,S,,,2,1,2025,1.37,0.34,-0.4,1.41,,,,2,2,Bot,,,,,,,-5.351548195594204,-136.00154582445737,-6.667027550810971,18.12825184455952,33.651639502602194,-26.50778709463084,3.26,1.44,,,,91.9,2075.0,5.6,776418,673237,572233,643289,621043,665161,670541,676694,701358,54.89,,,,,,,,13,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,137.0,0.0,-0.076,,,,0.076,,0,0,0.511,0.511,31,32,32,33,1,0,,,,,2.29,1.37,-1.37,,,,,,,"Valdez, Framber",664285,L,0.5529999999999999,0.7590000000000001,,0.7709999999999999,,0.8270000000000001,0.8270000000000001,0.314,,
SI,2025-09-07,91.3,-2.3,5.56,"Lorenzen, Michael",666397,547179,,called_strike,,,,,12,"Edouard Julien grounds out, first baseman Vinnie Pasquantino to pitcher Michael Lorenzen.",R,L,R,KC,MIN,S,,,0,0,2025,1.37,0.49,0.85,2.86,,,,0,5,Top,,,,,,,10.769648233306022,-132.61815814231204,-1.9668869229952328,-18.42203390647305,26.81013213477719,-26.162428902502405,3.52,1.7,,,,90.8,2035.0,6.0,776422,571912,686469,686681,679845,672580,545341,664728,573262,54.53,,,,,,,,29,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,237.0,0.0,-0.04,,,,0.04,,-3,3,0.154,0.846,33,26,33,26,2,1,,,,,2.24,1.37,-1.37,,,,,,,"Lorenzen, Michael",547179,R,0.955,0.917,0.524,0.97,,0.655,0.655,0.221,0.331,
CH,2025-09-07,76.5,-1.93,4.67,"Yoho, Craig",665833,684974,,swinging_strike,,,,,14,Oneil Cruz strikes out swinging.,R,L,R,PIT,MIL,S,,,0,1,2025,1.37,-0.59,0.47,1.06,,,,1,9,Bot,,,,,,,7.634937387794231,-111.05473539993986,0.5647511638402187,-12.749643861725144,20.747524475705006,-37.36620512090415,3.91,1.84,,,,77.3,2129.0,7.1,776419,643376,683734,668930,702332,687401,686555,663368,641343,53.38,,,,,,,,78,2,Changeup,2,10,2,10,10,2,2,10,Strategic,Standard,309.0,0.0,-0.053,36.0,8.0,,0.053,,-8,-8,0.001,0.001,25,26,26,27,1,3,,,,,4.51,1.37,-1.37,,10.9308448892159,-13.493390350787022,51.805574948718416,32.11269147731504,33.628375640038584,"Yoho, Craig",684974,R,0.982,,0.546,0.89,,,,,0.953,
SI,2025-09-07,95.6,-1.45,5.72,"Vasil, Mike",668670,678024,strikeout,called_strike,,,,,5,Jake Rogers called out on strikes.,R,R,R,DET,CWS,S,2.0,,1,2,2025,1.37,0.29,0.02,2.62,,,,1,9,Bot,,,,,,,6.923992300487113,-139.0812354371928,-3.2192491321238896,-19.315017046448254,29.591962624986817,-27.838594902690293,3.5,1.61,,,,95.5,2034.0,6.1,776425,691019,672820,805367,678554,695657,683770,572191,666150,54.37,,0.0,0.0,1.0,0.0,0.0,,81,4,Sinker,4,6,4,6,6,4,4,6,Standard,Standard,217.0,-0.029,-0.182,,,,0.182,,-2,-2,0.043,0.043,25,30,25,30,1,3,,,,,2.19,1.37,1.37,,,,,,,"Vasil, Mike",678024,R,0.7859999999999999,0.687,0.21,0.891,,0.89,0.89,,0.645,
CH,2025-09-07,83.0,-2.1,5.72,"Lorenzen, Michael",621439,547179,,swinging_strike,,,,,4,Byron Buxton hit by pitch. Jhonny Pereda to 2nd.,R,R,R,KC,MIN,S,,,0,1,2025,1.37,0.48,-0.79,2.51,,,640902.0,2,5,Top,,,,,,,5.637847439013918,-120.88014562133984,-1.90402032091736,-14.530412183899266,19.935060371610767,-27.24540660600968,3.41,1.53,,,,82.9,1874.0,5.8,776422,571912,686469,686681,679845,672580,545341,664728,573262,54.69,,,,,,,,32,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,245.0,0.0,-0.056,76.1,8.2,,0.056,,-3,3,0.167,0.833,33,31,33,32,3,2,,,,,2.78,1.37,1.37,,26.961588402890325,-29.01543525375289,38.16609482263862,24.5783792876655,40.27200234227092,"Lorenzen, Michael",547179,R,0.955,0.917,0.524,0.97,,0.655,0.655,0.221,0.331,
SI,2025-09-07,97.1,-3.05,5.67,"Kelly, Zack",677942,677161,,called_strike,,,,,8,Blaze Alexander called out on strikes.,R,R,R,AZ,BOS,S,,,1,1,2025,1.37,1.0,-0.07,1.83,,,,0,7,Bot,,,,,,,11.234992051974713,-140.88064230050182,-7.106444975563404,-20.83488735158358,31.200905634366062,-17.33649605737151,3.39,1.63,,,,98.1,2149.0,6.9,776415,657136,663993,663853,608324,596115,680776,678882,681987,53.56,,,,,,,,52,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,219.0,0.0,-0.061,,,,0.061,,-1,-1,0.354,0.354,30,26,30,26,1,2,,,,,1.43,1.37,1.37,,,,,,,"Kelly, Zack",677161,R,0.937,0.951,0.58,0.947,,,,,0.5710000000000001,
SI,2025-09-07,92.8,-2.17,5.47,"Teng, Kai-Wei",671056,678906,,called_strike,,,,,6,Iván Herrera strikes out swinging.,R,R,R,STL,SF,S,,,0,0,2025,1.36,0.44,0.71,1.96,,,,1,1,Bot,,,,,,,10.31904647373079,-134.89542918215727,-4.2218760937144015,-18.75171245140522,24.9358096834339,-26.12349725981108,3.15,1.41,,,,93.2,2343.0,6.3,776416,668800,642086,669477,656305,642715,671218,808982,687551,54.25,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,234.0,0.0,-0.039,,,,0.039,,0,0,0.526,0.526,26,25,27,25,1,0,,,,,2.18,1.36,1.36,,,,,,,"Teng, Kai-Wei",678906,R,0.772,0.736,,0.8690000000000001,,0.7290000000000001,0.7290000000000001,,0.449,
SI,2025-09-07,91.6,2.65,6.28,"Corbin, Patrick",670541,571578,,called_strike,,,,,9,Yordan Alvarez walks.,R,L,L,TEX,HOU,S,,,3,0,2025,1.36,0.97,0.67,1.95,,,,1,1,Top,,,,,,,-8.017680757586342,-132.91477819610944,-7.1376469858438805,17.928166987122427,31.51756350144649,-19.252309090891732,3.42,1.63,,,,91.9,2171.0,6.8,776418,543309,669394,664238,673962,677649,694671,680737,683227,53.66,,,,,,,,2,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,145.0,0.0,-0.09,,,,0.09,,0,0,0.522,0.478,35,28,36,28,1,0,,,,,1.79,1.36,1.36,,,,,,,"Corbin, Patrick",571578,L,0.867,0.843,0.3979999999999999,0.971,,0.3229999999999999,0.3229999999999999,0.197,,
CH,2025-09-07,79.1,-1.39,6.17,"Martinez, Nick",668901,607259,,swinging_strike,,,,,9,Mark Vientos grounds out softly to first baseman Spencer Steer.,R,R,R,CIN,NYM,S,,,1,1,2025,1.36,0.37,0.47,2.12,,,,2,8,Top,,,,,,,6.5861033734079735,-115.08089951775467,-2.751343466521213,-13.314544629808506,20.28379941343785,-28.57384708527001,3.65,1.68,,,,79.1,2197.0,6.2,776429,663886,668715,680574,663647,682829,666181,670770,682622,54.32,,,,,,,,55,3,Changeup,3,1,1,3,1,3,1,3,Infield shade,Standard,241.0,0.0,-0.063,68.5,8.9,,0.063,,2,-2,0.929,0.071,34,25,35,26,1,0,,,,,3.26,1.36,1.36,,21.134642288332277,-46.95052762501185,27.421943341825678,42.50642215925122,53.32993242987143,"Martinez, Nick",607259,R,0.916,0.904,0.588,0.775,,0.8340000000000001,0.8340000000000001,0.121,,
SI,2025-09-07,95.4,-1.82,5.44,"Buttó, José",695336,676130,,called_strike,,,,,9,Thomas Saggese called out on strikes.,R,R,R,STL,SF,S,,,1,0,2025,1.36,0.73,0.44,1.97,671056.0,,,2,5,Bot,,,,,,,9.023427209757076,-138.5770423255744,-5.126537865233083,-19.522916974028583,30.603995809613306,-21.83126181936877,3.43,1.59,,,,95.7,2364.0,6.5,776416,668800,642086,669477,656305,642715,671218,808982,687551,53.98,,,,,,,,39,2,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,209.0,0.0,-0.043,,,,0.043,,4,4,0.935,0.935,27,23,27,23,1,2,,,,,1.78,1.36,1.36,,,,,,,"Buttó, José",676130,R,0.7590000000000001,0.8140000000000001,,0.7070000000000001,,,,0.171,0.56,
SI,2025-09-07,91.9,-2.89,5.41,"Lorenzen, Michael",668885,547179,,called_strike,,,,,1,Austin Martin singles on a line drive to left fielder Randal Grichuk.,R,R,R,KC,MIN,S,,,0,0,2025,1.35,0.42,-0.59,3.14,,,,0,4,Top,,,,,,,8.727951370402282,-133.7144265172238,-0.8462967286396845,-18.07322279221939,26.51769959175993,-27.189986476594363,3.47,1.64,,,,91.8,2175.0,6.1,776422,571912,686469,686681,679845,672580,545341,664728,573262,54.45,,,,,,,,20,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,266.0,0.0,-0.04,,,,0.04,,-1,1,0.371,0.629,33,26,33,26,2,1,,,,,2.27,1.35,1.35,,,,,,,"Lorenzen, Michael",547179,R,0.955,0.917,0.524,0.97,,0.655,0.655,0.221,0.331,
CH,2025-09-07,87.6,0.92,5.98,"Valdez, Framber",680737,664285,,called_strike,,,,,5,Michael Helman lines out sharply to left fielder Yordan Alvarez.,R,R,L,TEX,HOU,S,,,0,0,2025,1.35,-0.01,0.22,2.85,,,,2,5,Bot,,,,,,,-4.424747039454365,-127.48937178634984,-1.3333012950002447,15.630079632007472,29.655940613402105,-32.15921560408968,3.63,1.67,,,,86.2,1566.0,5.7,776418,673237,572233,643289,621043,665161,670541,676694,701358,54.84,,,,,,,,34,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,123.0,0.0,-0.045,,,,0.045,,1,1,0.677,0.677,31,29,32,29,2,1,,,,,3.01,1.35,-1.35,,,,,,,"Valdez, Framber",664285,L,0.5529999999999999,0.7590000000000001,,0.7709999999999999,,0.8270000000000001,0.8270000000000001,0.314,,
SI,2025-09-07,96.0,-2.2,6.01,"Severino, Luis",621493,622663,,called_strike,,,,,2,Taylor Ward strikes out swinging.,R,R,R,LAA,ATH,S,,,0,1,2025,1.35,1.05,-0.05,3.2,,545361.0,660162.0,1,3,Bot,,,,,,,8.765902780331535,-139.4580399119875,-4.191923697220756,-19.644597101540533,31.64353961178136,-17.765830036619917,3.31,1.63,,,,96.0,2179.0,6.4,776414,680862,701762,680869,695391,805779,691016,671732,687515,54.11,,,,,,,,23,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,214.0,0.0,-0.053,,,,0.053,,1,1,0.706,0.706,31,31,31,32,2,1,,,,,1.44,1.35,1.35,,,,,,,"Severino, Luis",622663,R,0.925,0.915,0.625,0.981,,,,0.424,0.6,
CH,2025-09-07,88.2,-1.96,5.57,"Teng, Kai-Wei",669357,678906,strikeout,swinging_strike_blocked,,,,,14,Nolan Gorman strikes out swinging.,R,L,R,STL,SF,S,2.0,,1,2,2025,1.35,0.25,0.11,0.71,,,,2,1,Bot,,,,,,,7.838465819893907,-128.17002411030927,-6.305698385102005,-16.425231436655913,23.672164908755388,-28.364497748773715,3.53,1.66,,,,88.6,1644.0,6.4,776416,668800,642086,669477,656305,642715,671218,808982,687551,54.11,,0.0,0.0,1.0,0.0,0.0,,6,4,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,246.0,-0.01,-0.181,74.3,8.6,,0.181,,0,0,0.51,0.51,26,25,27,25,1,0,,,,,2.66,1.35,-1.35,,31.174156173462578,-23.47671547160225,42.83357432387783,38.08784695433144,53.44578296769514,"Teng, Kai-Wei",678906,R,0.772,0.736,,0.8690000000000001,,0.7290000000000001,0.7290000000000001,,0.449,
SI,2025-09-07,95.6,-2.27,5.98,"Severino, Luis",672724,622663,,called_strike,,,,,6,Oswald Peraza strikes out swinging.,R,R,R,LAA,ATH,S,,,1,1,2025,1.35,1.05,0.41,2.44,,,621035.0,0,4,Bot,,,,,,,10.110677599891954,-138.76946952799798,-6.094832807172407,-19.61809053076213,29.62460901255181,-17.409538282881666,3.39,1.54,,,,95.9,2112.0,6.5,776414,680862,701762,680869,695391,805779,691016,671732,687515,53.98,,,,,,,,30,3,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,212.0,0.0,-0.071,,,,0.071,,1,1,0.723,0.723,31,25,31,25,2,1,,,,,1.45,1.35,1.35,,,,,,,"Severino, Luis",622663,R,0.925,0.915,0.625,0.981,,,,0.424,0.6,
CH,2025-09-07,81.0,2.5,6.47,"Corbin, Patrick",673237,571578,,called_strike,,,,,14,"Yainer Diaz grounds out, third baseman Josh Jung to first baseman Jake Burger.",R,R,L,TEX,HOU,S,,,0,0,2025,1.35,0.69,0.88,1.93,,,,2,2,Top,,,,,,,-6.249515744818084,-117.6651136564328,-4.79752038837423,13.7362205399982,24.26676600385583,-24.994997271752467,3.11,1.53,,,,81.4,1749.0,6.9,776418,543309,669394,664238,673962,677649,694671,680737,683227,53.65,,,,,,,,10,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,137.0,0.0,-0.045,,,,0.045,,0,0,0.54,0.46,35,26,36,27,1,0,,,,,2.82,1.35,-1.35,,,,,,,"Corbin, Patrick",571578,L,0.867,0.843,0.3979999999999999,0.971,,0.3229999999999999,0.3229999999999999,0.197,,
CH,2025-09-07,85.7,-1.31,5.5,"Whitlock, Garrett",664983,676477,,swinging_strike,,,,,14,"Jake McCarthy grounds out, first baseman Nathaniel Lowe to pitcher Garrett Whitlock.",R,L,R,AZ,BOS,S,,,0,1,2025,1.35,-0.06,0.84,1.32,,,,2,8,Bot,,,,,,,7.958525160614109,-124.60214220492954,-3.519592260820364,-15.618597301694816,24.602099305458395,-32.30337226908547,3.61,1.72,,,,87.4,2297.0,7.3,776415,657136,663993,663853,608324,596115,680776,678882,681987,53.16,,,,,,,,63,2,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,269.0,0.0,-0.056,21.3,6.5,,0.056,,0,0,0.525,0.525,29,27,29,28,1,3,,,,,3.17,1.35,-1.35,,5.208809531025074,14.862740321087315,31.71438548420989,34.54997237182637,22.732176621705666,"Whitlock, Garrett",676477,R,,0.994,,0.86,,,,0.541,0.6509999999999999,
CH,2025-09-07,81.5,2.3,6.29,"Corbin, Patrick",665161,571578,,swinging_strike,,,,,8,Jeremy Peña strikes out swinging.,R,R,L,TEX,HOU,S,,,1,0,2025,1.35,0.75,0.03,1.69,,,,0,1,Top,,,,,,,-7.76745707702635,-118.32912599559536,-5.167212134125477,14.188746626792918,24.233387932387707,-24.25124002766479,3.54,1.71,,,,82.0,1655.0,6.9,776418,543309,669394,664238,673962,677649,694671,680737,683227,53.61,,,,,,,,1,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,137.0,0.0,-0.049,72.4,8.7,,0.049,,0,0,0.5,0.5,35,27,36,28,1,0,,,,,2.71,1.35,-1.35,,29.251684899505378,-37.65520053585932,36.80792867468677,36.05779466700069,54.73955896450161,"Corbin, Patrick",571578,L,0.867,0.843,0.3979999999999999,0.971,,0.3229999999999999,0.3229999999999999,0.197,,
SI,2025-09-07,96.1,2.91,5.15,"Zerpa, Angel",668904,672582,,called_strike,,,,,2,Royce Lewis singles on a ground ball to second baseman Michael Massey. Luke Keaschall to 3rd.,R,R,L,KC,MIN,S,,,3,0,2025,1.35,0.24,-0.15,3.28,,,807712.0,2,6,Top,,,,,,,-10.972896598873849,-139.46212690031675,0.0962543711144651,20.14458751869581,31.730483028982803,-29.306139200704543,3.59,1.86,,,,94.3,2065.0,5.4,776422,571912,686469,686681,679845,672580,545341,664728,573262,55.07,,,,,,,,42,4,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,120.0,0.0,-0.046,,,,0.046,,-3,3,0.14,0.86,25,26,26,26,1,2,,,,,2.24,1.35,-1.35,,,,,,,"Zerpa, Angel",672582,L,0.911,0.8420000000000001,,0.923,,,,0.611,,
