pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
ST,2025-08-31,78.7,-2.09,5.93,"Senga, Kodai",669364,673540,,called_strike,,,,,7,"Xavier Edwards grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",R,L,R,NYM,MIA,S,,,0,0,2025,0.62,-0.19,-0.39,1.72,,,,1,3,Top,,,,,,,2.508668286945047,-114.6068362444043,-1.950713563970805,5.01305753591133,21.799342524109736,-33.67539688459021,3.33,1.49,,,,78.5,2517.0,6.2,776519,663584,624413,643446,683146,596019,607043,656775,665742,54.35,,,,,,,,17,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,31.0,0.0,-0.039,,,,0.039,,-1,1,0.404,0.596,32,25,32,26,2,1,,,,,3.87,-0.62,0.62,,,,,,,"Senga, Kodai",673540,R,0.8790000000000001,0.865,0.528,,0.7290000000000001,0.649,0.649,0.182,0.288,
SL,2025-08-31,85.6,-1.47,5.72,"Ginn, J.T.",642133,669372,strikeout,called_strike,,,,,1,Rowdy Tellez called out on strikes.,R,L,R,ATH,TEX,S,2.0,,3,2,2025,0.62,-0.3,-0.55,3.35,,,,2,1,Top,,,,,,,0.9212804724921152,-124.63206391832504,1.317776736728684,6.207876902125803,25.99997606383415,-35.79336996264103,3.64,1.66,,,,86.1,2240.0,6.7,776508,680862,691016,680869,695391,805779,666126,671732,687515,53.82,,0.0,0.0,1.0,0.0,0.0,,5,6,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,46.0,0.007,-0.329,,,,0.329,,-2,2,0.335,0.665,26,30,26,30,1,0,,,,,3.42,-0.62,0.62,,,,,,,"Ginn, J.T.",669372,R,,0.758,0.634,0.7759999999999999,,,,0.231,,
ST,2025-08-31,81.6,-1.34,5.17,"Singer, Brady",575929,663903,,swinging_strike,,,,,14,Willson Contreras singles on a sharp ground ball to left fielder Austin Hays.,R,R,R,CIN,STL,S,,,0,1,2025,0.62,0.37,2.26,0.71,,,,1,3,Top,,,,,,,6.992719469140748,-118.78909948842464,-4.261167148780579,4.692572609093184,20.14168680154357,-28.107777718356164,3.53,1.63,,,,83.0,2412.0,7.0,776518,677943,668715,666158,663647,680574,669720,670770,682622,53.55,,,,,,,,23,2,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,55.0,0.0,-0.053,69.9,9.3,,0.053,,0,0,0.525,0.475,28,33,29,33,2,1,,,,,3.02,-0.62,-0.62,,31.23763580243409,-34.37134186856531,34.88708421688616,62.07831500452212,60.460438588226,"Singer, Brady",663903,R,0.737,0.8340000000000001,0.454,,,,,0.36,0.411,
SL,2025-08-31,84.6,-1.6,6.38,"Wacha, Michael",668670,608379,,called_strike,,,,,6,Jake Rogers triples (2) on a sharp fly ball to center fielder Tyler Tolbert. Spencer Torkelson scores. Zach McKinstry scores.,R,R,R,KC,DET,S,,,1,0,2025,0.62,0.53,0.45,2.66,679529.0,,656716.0,1,5,Top,,,,,,,3.5815489139351526,-123.25782839516629,-3.5109997113172327,5.716401153934176,21.51232654841831,-26.293593754703583,3.51,1.66,,,,86.0,2050.0,6.8,776512,571912,686469,686681,672580,677951,679845,686475,545341,53.66,,,,,,,,33,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,177.0,0.0,-0.063,,,,0.063,,0,0,0.412,0.588,33,30,34,30,2,1,,,,,2.62,-0.62,-0.62,,,,,,,"Wacha, Michael",608379,R,0.983,0.964,0.605,0.784,,0.886,0.886,0.29,,
SL,2025-08-31,85.6,-1.27,6.24,"Beeter, Clayton",677592,690925,,swinging_strike,,,,,13,Everson Pereira strikes out swinging.,R,R,R,WSH,TB,S,,,0,0,2025,0.61,-0.92,-0.02,-0.02,,,,1,6,Top,,,,,,,1.6977945015514204,-124.65585303083763,-6.6251910369669815,6.057363259552571,25.126903188611703,-40.6297536719186,3.44,1.57,,,,84.9,3049.0,5.8,776520,656180,665953,657557,691781,682928,695734,696285,686611,54.7,,,,,,,,45,1,Slider,4,7,7,4,7,4,7,4,Standard,Standard,22.0,0.0,-0.039,51.4,8.5,,0.039,,-3,3,0.138,0.862,26,24,27,24,1,2,,,,,4.03,-0.61,-0.61,,29.558878452722265,-26.31606399840837,38.04844694665315,34.51564232129786,47.14116966901381,"Beeter, Clayton",690925,R,0.893,,,,,,,0.415,,
SL,2025-08-31,89.7,-1.42,5.66,"deGrom, Jacob",680862,594798,strikeout,called_strike,,,,,14,Willie MacIver called out on strikes.,R,R,R,ATH,TEX,S,2.0,,2,2,2025,0.61,0.14,0.94,1.49,,,,0,5,Bot,,,,,,,4.557269332172114,-130.6051244871132,-4.679155263994828,6.077850043202377,25.91440579656107,-29.81804493679125,3.66,1.65,,,,90.2,2869.0,6.4,776508,641680,642133,677649,673962,669701,694671,680737,666969,54.07,,0.0,0.0,1.0,0.0,0.0,,38,6,Slider,0,5,0,5,5,0,0,5,Standard,Standard,137.0,-0.013,-0.233,,,,0.233,,-5,-5,0.067,0.067,37,28,37,29,2,1,,,,,2.68,-0.61,-0.61,,,,,,,"deGrom, Jacob",594798,R,0.905,,,0.877,,0.5970000000000001,0.5970000000000001,0.321,,
SL,2025-08-31,85.0,0.05,7.26,"Fairbanks, Pete",691781,664126,,swinging_strike,,,,,14,Brady House strikes out swinging.,R,R,R,WSH,TB,S,,,0,0,2025,0.6,-0.49,0.24,1.0,686611.0,,,2,9,Bot,,,,,,,-0.7396149478912446,-123.6442202624871,-7.364260965755292,6.28202984712924,24.327759431301644,-35.97691609225325,3.58,1.59,,,,84.8,2620.0,6.2,776520,676439,676044,656484,691406,700246,802415,677592,666139,54.32,,,,,,,,70,1,Slider,4,7,4,7,7,4,4,7,Standard,Standard,49.0,0.0,-0.047,28.0,6.5,,0.047,,-3,-3,0.015,0.015,31,22,32,22,1,3,,,,,3.64,-0.6,-0.6,,-2.935566990460869,18.87483217989554,40.36850785043539,38.2274698303064,15.556747549637166,"Fairbanks, Pete",664126,R,0.8890000000000001,,,0.713,,,,0.47,,
ST,2025-08-31,80.2,-2.47,7.06,"Verlander, Justin",663624,434378,,called_strike,,,,,4,Ryan Mountcastle strikes out swinging.,R,R,R,SF,BAL,S,,,1,1,2025,0.6,-0.29,-0.32,2.95,,702616.0,669236.0,2,5,Top,,,,,,,3.589579799112801,-116.8980921374061,-1.9101456928632807,4.916982285376862,19.887938052592204,-34.76235873590834,3.58,1.73,,,,79.6,2565.0,5.6,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.92,,,,,,,,44,3,Sweeper,7,0,0,7,0,7,0,7,Standard,Standard,48.0,0.0,-0.061,,,,0.061,,7,-7,0.983,0.017,42,28,42,28,3,2,,,,,3.8,-0.6,-0.6,,,,,,,"Verlander, Justin",434378,R,0.962,,,0.942,,0.669,0.669,0.361,0.509,
ST,2025-08-31,87.7,2.49,5.65,"Luzardo, Jesús",671739,666200,,swinging_strike,,,,,13,Michael Harris II singles on a sharp ground ball to right fielder Nick Castellanos.,R,L,L,PHI,ATL,S,,,0,1,2025,0.59,-0.21,-1.02,1.8,,,,1,5,Top,,,,,,,-7.198051112197212,-127.46376853258364,-2.651413402209217,-4.726815545504261,28.70067914640953,-34.10215638122292,3.55,1.66,,,,86.5,2068.0,5.8,776522,592663,547180,681082,664761,607208,669016,664056,592206,54.72,,,,,,,,31,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,334.0,0.0,-0.053,75.9,9.0,,0.053,,1,-1,0.676,0.324,27,24,28,24,2,1,,,,,3.21,-0.59,-0.59,,16.170800272269965,-19.219875753892254,24.593023877828283,48.89633382570014,45.53383480203669,"Luzardo, Jesús",666200,L,0.95,0.954,,0.995,,,,0.195,0.38,
CU,2025-08-31,73.3,2.33,5.81,"Boyd, Matthew",691720,571510,,called_strike,,,,,5,Kyle Karros called out on strikes.,R,R,L,COL,CHC,S,,,0,0,2025,0.59,-0.34,-0.08,2.94,,,,1,2,Bot,,,,,,,-3.85314270204611,-106.80166901917784,1.9875536085467111,-3.937790238210732,16.190398775007555,-35.28868388510319,3.67,1.7,,,,73.3,2336.0,5.9,776511,624512,683737,650489,807713,621020,664023,691718,663656,54.55,,,,,,,,12,1,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,312.0,0.0,-0.039,,,,0.039,,0,0,0.527,0.527,34,22,34,23,1,0,,,,,4.53,-0.59,0.59,,,,,,,"Boyd, Matthew",571510,L,0.947,0.949,,0.902,,0.762,0.762,0.254,,
CU,2025-08-31,78.0,-2.43,6.15,"Sugano, Tomoyuki",672275,608372,,called_strike,,,,,7,Patrick Bailey lines out to left fielder Daniel Johnson.,R,L,R,SF,BAL,S,,,0,0,2025,0.58,-1.01,-0.47,1.62,,,,2,2,Bot,,,,,,,3.1177384776750534,-113.67345631004407,-1.0553805184217715,4.514632201552684,20.259722027921885,-40.96272476847028,3.33,1.62,,,,77.8,2590.0,6.0,776507,694212,663624,702616,669236,676679,669288,681297,687637,54.52,,,,,,,,17,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,47.0,0.0,-0.046,,,,0.046,,1,1,0.626,0.626,35,26,36,26,1,0,,,,,4.74,-0.58,0.58,,,,,,,"Sugano, Tomoyuki",608372,R,0.865,0.836,0.397,,0.81,0.682,0.682,,0.369,
SL,2025-08-31,89.5,-1.56,5.64,"deGrom, Jacob",666126,594798,strikeout,swinging_strike,,,,,14,Carlos Cortes strikes out swinging.,R,L,R,ATH,TEX,S,2.0,,1,2,2025,0.58,0.15,0.93,0.85,,,,0,2,Bot,,,,,,,4.929403522402216,-130.2054627021262,-6.185847591904314,5.603843044982112,26.22404345153097,-29.384247230260375,3.26,1.48,,,,89.8,2697.0,6.4,776508,641680,642133,677649,673962,669701,694671,680737,666969,54.1,,0.0,0.0,1.0,0.0,0.0,,14,4,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,132.0,-0.022,-0.192,47.0,7.1,,0.192,,-3,-3,0.241,0.241,37,28,37,28,1,0,,,,,2.69,-0.58,0.58,,13.301241344998996,-9.080399723208153,35.69611571116659,29.89922603312643,34.1850426407937,"deGrom, Jacob",594798,R,0.905,,,0.877,,0.5970000000000001,0.5970000000000001,0.321,,
SL,2025-08-31,84.9,-2.68,5.37,"Muñoz, Andrés",682177,662253,strikeout,swinging_strike_blocked,,,,,14,Daniel Schneemann strikes out swinging.,R,L,R,CLE,SEA,S,2.0,,2,2,2025,0.58,-0.27,0.27,1.35,,,,1,9,Bot,,,,,,,5.785798918454923,-123.65109125795084,-2.6404419441761027,5.012973581930184,22.1105708079188,-34.638654115248066,3.36,1.6,,,,86.0,2525.0,6.7,776521,663728,647304,702284,553993,641487,668227,677594,670042,53.77,,0.0,0.0,1.0,0.0,0.0,,67,7,Slider,2,4,2,4,4,2,2,4,Standard,Standard,73.0,-0.029,-0.23,73.5,8.0,,0.23,,-2,-2,0.043,0.043,26,28,26,28,1,3,,,,,3.4,-0.58,0.58,,31.43309972901837,-27.508824523433187,41.11261075373693,30.28243006056993,51.5026897836769,"Muñoz, Andrés",662253,R,0.913,0.888,,0.8959999999999999,,,,0.37,,
SL,2025-08-31,83.4,-2.83,5.39,"Muñoz, Andrés",682177,662253,,swinging_strike,,,,,13,Daniel Schneemann strikes out swinging.,R,L,R,CLE,SEA,S,,,0,0,2025,0.57,-0.29,-0.01,1.45,,,,1,9,Bot,,,,,,,5.392121844522921,-121.31692139144096,-2.030912582673789,4.542506493383724,24.37960103748455,-34.867286493880485,3.36,1.6,,,,83.9,2330.0,6.7,776521,663728,647304,702284,553993,641487,668227,677594,670042,53.8,,,,,,,,67,1,Slider,2,4,2,4,4,2,2,4,Standard,Standard,76.0,0.0,-0.039,61.8,7.9,,0.039,,-2,-2,0.043,0.043,26,28,26,28,1,3,,,,,3.58,-0.57,0.57,,30.74739568166361,-30.02288622577677,35.269559934094126,36.64325857076781,53.855741812092106,"Muñoz, Andrés",662253,R,0.913,0.888,,0.8959999999999999,,,,0.37,,
FC,2025-08-31,92.9,-1.07,5.92,"Slaten, Justin",687478,686580,,called_strike,,,,,2,Cam Devanney strikes out swinging.,R,R,R,BOS,PIT,S,,,2,1,2025,0.57,1.04,-0.22,3.54,,,,0,7,Top,,,,,,,0.925875054466194,-135.35664651061822,-2.612815316263241,6.799989250189601,30.31946488303548,-19.029934642579043,3.48,1.67,,,,93.7,2751.0,6.7,776517,665966,663993,663853,608324,596115,680776,678882,701350,53.78,,,,,,,,56,4,Cutter,5,2,2,5,2,5,2,5,Standard,Standard,152.0,0.0,-0.073,,,,0.073,,3,-3,0.902,0.098,27,28,28,28,1,2,,,,,1.6,-0.57,-0.57,,,,,,,"Slaten, Justin",686580,R,0.877,,0.521,,,0.795,0.795,,0.527,
SL,2025-08-31,84.1,-1.49,5.29,"Singer, Brady",575929,663903,strikeout,swinging_strike,,,,,14,Willson Contreras strikes out swinging.,R,R,R,CIN,STL,S,2.0,,1,2,2025,0.57,-0.2,0.95,1.26,663457.0,,671056.0,0,1,Top,,,,,,,4.569125064332976,-122.46602521064972,-2.5819419796516856,4.820919540184859,24.323715233991987,-33.8405989151964,3.53,1.63,,,,84.8,2504.0,6.7,776518,677943,668715,666158,663647,680574,669720,670770,682622,53.75,,0.0,0.0,1.0,0.0,0.0,,3,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,91.0,0.058,-0.265,72.0,8.7,,0.265,,0,0,0.378,0.622,28,33,29,33,1,0,,,,,3.42,-0.57,-0.57,,20.71866279041261,-12.507931665657976,36.97928679164006,50.29912694697209,38.90294221348756,"Singer, Brady",663903,R,0.737,0.8340000000000001,0.454,,,,,0.36,0.411,
SL,2025-08-31,86.9,-1.43,5.56,"Ginn, J.T.",694671,669372,,swinging_strike,,,,,4,Wyatt Langford flies out to center fielder Lawrence Butler.,R,R,R,ATH,TEX,S,,,0,0,2025,0.57,-0.71,-0.5,2.39,,,669701.0,0,3,Top,,,,,,,1.055937265934464,-126.54164401648602,0.1067236776972417,5.794400348724436,28.398565054658988,-39.9612413082575,3.31,1.59,,,,86.9,2115.0,6.5,776508,680862,691016,680869,695391,805779,666126,671732,687515,54.0,,,,,,,,18,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,31.0,0.0,-0.041,72.7,6.0,,0.041,,-3,3,0.175,0.825,26,23,26,24,2,1,,,,,3.74,-0.57,-0.57,,4.723782464237953,8.856046323788561,34.605430103031274,29.351741758603463,21.08463128877616,"Ginn, J.T.",669372,R,,0.758,0.634,0.7759999999999999,,,,0.231,,
FC,2025-08-31,91.5,-1.1,5.96,"Faucher, Calvin",596019,676534,strikeout,swinging_strike,,,,,1,Francisco Lindor strikes out swinging.,R,L,R,NYM,MIA,S,2.0,,1,2,2025,0.56,-0.14,-0.62,3.38,,,,0,8,Bot,,,,,,,0.0092082458370549,-133.41085374900078,-0.4299191266059765,6.7303336345660325,26.12667604337055,-33.96434072266806,3.45,1.54,,,,91.5,2920.0,6.0,776519,682663,689414,669364,691594,672640,683748,805300,686894,54.55,,0.0,0.0,1.0,0.0,0.0,,63,5,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,105.0,-0.014,-0.192,62.4,5.8,,0.192,,-4,-4,0.039,0.039,29,31,30,32,1,3,,,,,2.83,-0.56,0.56,,-6.047616217549232,49.37793576514095,24.633061903926567,41.37163330764378,-2.451621999631396,"Faucher, Calvin",676534,R,0.8,0.804,0.209,,,0.7040000000000001,0.7040000000000001,,0.478,
SL,2025-08-31,85.7,-1.05,5.71,"Ginn, J.T.",673962,669372,strikeout,called_strike,,,,,14,Josh Jung called out on strikes.,R,R,R,ATH,TEX,S,2.0,,2,2,2025,0.56,0.15,0.95,1.83,,,,1,6,Top,,,,,,,3.618213268339887,-124.75062710815732,-3.155885135977304,5.042379346017797,27.509302877887425,-30.111057158473304,3.73,1.75,,,,85.9,2203.0,6.6,776508,680862,691016,680869,695391,805779,666126,671732,687515,53.86,,0.0,0.0,1.0,0.0,0.0,,42,5,Slider,0,5,5,0,5,0,5,0,Standard,Standard,24.0,0.003,-0.23,,,,0.23,,-5,5,0.045,0.955,26,27,26,27,3,2,,,,,2.97,-0.56,-0.56,,,,,,,"Ginn, J.T.",669372,R,,0.758,0.634,0.7759999999999999,,,,0.231,,
SL,2025-08-31,86.3,-0.94,5.86,"Myers, Tobias",543807,668964,,swinging_strike,,,,,2,George Springer strikes out swinging.,R,R,R,TOR,MIL,S,,,0,1,2025,0.56,0.81,-0.01,3.08,,,664702.0,1,5,Bot,,,,,,,1.087110410531109,-125.80050860644523,-2.116902299608911,5.799227621886204,23.899325796344066,-23.334887774505777,3.53,1.6,,,,87.3,2160.0,6.7,776515,661388,683734,668930,702332,655316,686555,694192,686217,53.83,,,,,,,,54,2,Slider,8,4,8,4,4,8,8,4,Strategic,Standard,163.0,0.0,-0.048,80.1,7.1,,0.048,,4,4,0.938,0.938,26,35,27,36,1,3,,,,,2.22,-0.56,-0.56,,13.913418668733664,4.848882939139413,33.26474533354638,37.24553765585662,19.21041398230013,"Myers, Tobias",668964,R,0.995,,0.718,0.983,0.942,0.619,0.619,0.42,,
FC,2025-08-31,86.1,-1.96,6.24,"Bibee, Tanner",677594,676440,strikeout,swinging_strike,,,,,12,Julio Rodríguez strikes out swinging.,R,R,R,CLE,SEA,S,2.0,,1,2,2025,0.56,0.82,0.94,2.81,,,,2,5,Top,,,,,,,5.795058635752856,-125.46459122496864,-3.671215497044271,4.95780600691926,21.82119696476299,-22.986083366344413,3.34,1.53,,,,87.1,2824.0,6.5,776521,595978,700932,682177,669717,677587,680757,666134,692216,53.98,,0.0,0.0,1.0,0.0,0.0,,36,4,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,99.0,0.014,-0.18,77.1,7.6,,0.18,,0,0,0.551,0.449,26,24,26,25,3,2,,,,,2.21,-0.56,-0.56,,8.569544616516078,8.064258828536124,28.26802997104893,49.18439240305179,20.680844668992854,"Bibee, Tanner",676440,R,0.8640000000000001,0.868,0.327,0.8029999999999999,,0.7340000000000001,0.7340000000000001,,0.551,
SL,2025-08-31,83.3,-1.6,6.58,"Wacha, Michael",690993,608379,strikeout,swinging_strike,,,,,14,Colt Keith strikes out swinging.,R,L,R,KC,DET,S,2.0,,0,2,2025,0.56,0.53,1.26,1.49,,,,0,1,Top,,,,,,,5.475983249722591,-121.12026774912104,-6.288765498586351,4.451184583525537,23.697300014720746,-25.91172537698864,3.35,1.55,,,,83.7,1956.0,6.6,776512,571912,686469,686681,672580,677951,679845,686475,545341,53.92,,0.0,0.0,1.0,0.0,0.0,,1,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,183.0,0.022,-0.167,66.9,8.2,,0.167,,0,0,0.5,0.5,33,23,34,24,1,0,,,,,2.76,-0.56,0.56,,38.460170318864215,-54.99954847120237,39.9817587914063,23.344504501782765,56.61546256225102,"Wacha, Michael",608379,R,0.983,0.964,0.605,0.784,,0.886,0.886,0.29,,
FC,2025-08-31,92.1,-1.47,5.8,"Strowd, Kade",656305,669704,,called_strike,,,,,7,Matt Chapman walks.,R,R,R,SF,BAL,S,,,2,0,2025,0.56,0.43,-0.44,2.01,,,,0,5,Bot,,,,,,,1.3943067850001445,-134.19880884578447,-4.719056782778512,6.521367749693418,29.00937652675733,-26.22380971619606,3.46,1.68,,,,92.0,2633.0,6.1,776507,694212,663624,702616,669236,676679,669288,681297,687637,54.36,,,,,,,,45,3,Cutter,7,0,7,0,0,7,7,0,Standard,Standard,158.0,0.0,-0.072,,,,0.072,,7,7,0.99,0.99,27,32,28,32,1,2,,,,,2.25,-0.56,-0.56,,,,,,,"Strowd, Kade",669704,R,0.818,0.8290000000000001,0.433,,,0.788,0.788,,0.5720000000000001,
SL,2025-08-31,89.0,-1.36,5.67,"deGrom, Jacob",680862,594798,,called_strike,,,,,14,Willie MacIver called out on strikes.,R,R,R,ATH,TEX,S,,,0,1,2025,0.56,0.48,0.91,1.75,,,,0,5,Bot,,,,,,,4.405428154155722,-129.52522235164236,-4.553528470158857,5.19483707739989,29.824797876406954,-25.99853343939576,3.66,1.65,,,,88.8,2480.0,6.4,776508,641680,642133,677649,673962,669701,694671,680737,666969,54.13,,,,,,,,38,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,161.0,0.0,-0.055,,,,0.055,,-5,-5,0.067,0.067,37,28,37,29,2,1,,,,,2.42,-0.56,-0.56,,,,,,,"deGrom, Jacob",594798,R,0.905,,,0.877,,0.5970000000000001,0.5970000000000001,0.321,,
SL,2025-08-31,84.6,-2.98,5.65,"Gil, Luis",643565,661563,strikeout,swinging_strike,,,,,1,Mike Tauchman strikes out swinging.,R,L,R,CWS,NYY,S,2.0,,3,2,2025,0.56,0.55,-0.82,3.55,,,,1,5,Bot,,,,,,,3.95552228352735,-123.13553914831829,0.3596159883107507,4.933108641152423,24.749155257428,-26.86294883916804,3.59,1.7,,,,85.4,2670.0,6.8,776514,700250,502671,665862,642708,683011,676609,641355,519317,53.7,,0.0,0.0,1.0,0.0,0.0,,40,6,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,81.0,-0.024,-0.334,66.9,6.8,,0.334,,-1,-1,0.373,0.373,27,34,27,35,3,2,,,,,2.64,-0.56,0.56,,10.234877034234463,10.415122622141505,21.45051611142806,46.660089705252304,23.48730881122032,"Gil, Luis",661563,R,0.805,,,0.8690000000000001,,,,0.3279999999999999,,
ST,2025-08-31,87.4,2.34,5.65,"Luzardo, Jesús",671739,666200,,swinging_strike,,,,,13,Michael Harris II singles on a sharp ground ball to right fielder Nick Castellanos.,R,L,L,PHI,ATL,S,,,0,0,2025,0.55,-0.17,-1.15,1.14,,,,1,5,Top,,,,,,,-7.217250235510328,-126.97696585074372,-4.270778551431771,-4.281828898672785,27.887205739112463,-33.3043322555385,3.55,1.66,,,,86.4,2278.0,5.9,776522,592663,547180,681082,664761,607208,669016,664056,592206,54.6,,,,,,,,31,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,329.0,0.0,-0.039,62.6,9.4,,0.039,,1,-1,0.676,0.324,27,24,28,24,2,1,,,,,3.18,-0.55,-0.55,,18.05301303231716,-21.789427878070363,29.99643809359345,51.846340419914085,46.17805270641247,"Luzardo, Jesús",666200,L,0.95,0.954,,0.995,,,,0.195,0.38,
SL,2025-08-31,84.7,-1.04,5.88,"Myers, Tobias",676391,668964,,swinging_strike,,,,,12,Ernie Clement flies out to right fielder Sal Frelick.,R,R,R,TOR,MIL,S,,,0,0,2025,0.55,0.72,0.05,4.06,,,664770.0,1,6,Bot,,,,,,,1.4618127685553275,-123.45621274197032,0.6020177248812822,5.355729027270519,22.615450758324627,-25.069818148948904,3.42,1.55,,,,85.8,2141.0,6.7,776515,661388,683734,668930,702332,655316,686555,694192,686217,53.78,,,,,,,,63,1,Slider,8,4,8,4,4,8,8,4,Infield shade,Standard,159.0,-0.007,-0.041,59.5,5.6,,0.041,,4,4,0.956,0.956,26,29,27,29,1,3,,,,,2.43,-0.55,-0.55,,7.882520866272644,22.60795287135217,15.543987969653347,38.36648357051476,20.598908916121523,"Myers, Tobias",668964,R,0.995,,0.718,0.983,0.942,0.619,0.619,0.42,,
FC,2025-08-31,89.3,-2.1,5.13,"Yamamoto, Yoshinobu",606466,808967,,swinging_strike,,,,,6,Ketel Marte called out on strikes.,R,L,R,LAD,AZ,S,,,2,0,2025,0.55,0.4,0.63,2.44,,,,1,6,Top,,,,,,,5.585844017617349,-130.05969696659236,-1.4937320433613723,5.13838603806536,25.39200246988429,-27.530736355572444,3.63,1.7,,,,89.7,2609.0,6.3,776509,687221,518692,500743,690976,605141,571771,681624,669743,54.16,,,,,,,,43,3,Cutter,4,1,1,4,1,4,1,4,Standard,Standard,182.0,0.0,-0.067,79.5,8.6,,0.067,,3,-3,0.895,0.105,26,31,27,32,3,2,,,,,2.44,-0.55,0.55,,19.930913744138277,-33.881210607838646,33.87451336978994,22.85195286952608,50.02110813864736,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
SL,2025-08-31,87.0,-3.1,5.56,"Gil, Luis",695657,661563,,called_strike,,,,,4,"Umpire reviewed (home run), call on the field was upheld: Colson Montgomery homers (15) on a fly ball to center field.",R,L,R,CWS,NYY,S,,,0,1,2025,0.55,0.57,-0.68,3.0,,,,1,6,Bot,,,,,,,4.725940757354072,-126.67612545329418,-1.1447781908711845,4.963721571364358,24.89328693983279,-26.03843664020725,3.76,1.79,,,,88.0,2590.0,6.8,776514,700250,502671,665862,642708,683011,676609,641355,519317,53.7,,,,,,,,47,2,Slider,1,2,1,2,2,1,1,2,Infield shade,Standard,137.0,0.0,-0.053,,,,0.053,,-1,-1,0.347,0.347,27,23,27,23,3,2,,,,,2.43,-0.55,0.55,,,,,,,"Gil, Luis",661563,R,0.805,,,0.8690000000000001,,,,0.3279999999999999,,
SL,2025-08-31,83.0,-1.41,5.25,"Singer, Brady",691023,663903,strikeout,swinging_strike,,,,,14,Jordan Walker strikes out swinging.,R,R,R,CIN,STL,S,2.0,,2,2,2025,0.55,-0.25,1.1,1.5,,,,1,4,Top,,,,,,,4.703162832780457,-120.8167744292288,-1.627032543387959,4.464402653805198,23.896969881552604,-34.477578685458894,3.76,1.77,,,,83.8,2391.0,6.8,776518,677943,668715,666158,663647,680574,669720,670770,682622,53.67,,0.0,0.0,1.0,0.0,0.0,,32,5,Slider,3,3,3,3,3,3,3,3,Standard,Standard,78.0,0.019,-0.23,65.7,9.3,,0.23,,0,0,0.527,0.473,28,23,29,23,2,1,,,,,3.56,-0.55,-0.55,,9.818237229955605,-25.574145793706503,24.369666493929348,57.24005860564699,44.1754162258667,"Singer, Brady",663903,R,0.737,0.8340000000000001,0.454,,,,,0.36,0.411,
